0.6843931000789516	0.6840697992843846	0.6845628779602416	0.6846695486693932	0.685079639867459	0.6853296205034508	0.6854903002000701	0.6854336643909293	0.6857082637371177	0.685673063247997	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.6683154157240904	0.6681290839559795	0.6684703740420774	0.6685063647647869	0.6688706461497563	0.6691268836042658	0.6692668018899162	0.6691043030306321	0.6691186714515132	0.6691484505369193	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.6694636633850812	0.6692778634829819	0.669572683584685	0.6694817258134702	0.6697963022950532	0.670042484685341	0.6701248753473198	0.669784780925446	0.6695967175724769	0.6696301090502949	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.6665350122555854	0.6666239740334255	0.6671113829349423	0.667400851795705	0.6678564869978718	0.6681509888909245	0.6683670292682878	0.6684785628278576	0.668688833649643	0.6686904411869776	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.6657730452349372	0.6661606559671501	0.6667656720846712	0.6671751991039289	0.6676745310101656	0.6679789878468748	0.6682087618072048	0.6684012653558046	0.6686221604999205	0.6686297708632575	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.6624530379324767	0.6629244754928838	0.6635984899807167	0.6643895399807118	0.6650186717852797	0.6654358384957992	0.6658174985029967	0.6665253586608372	0.6670989781686157	0.6671073706559145	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.6611489415517919	0.6620384134768733	0.6630627101843743	0.6640030405653887	0.6648193171909735	0.6654677372816223	0.6660849236914809	0.6668411531624177	0.667298306820932	0.6673244269472987	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.6598167111390063	0.6609882192088319	0.6621948073271992	0.6633483875819279	0.6642419984756548	0.6649750565208978	0.6657087094941823	0.66670376028689	0.6673606372251548	0.6673793404527947	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.6593677823172632	0.6605709398852135	0.6619229616596969	0.6630948914432633	0.6641151719030252	0.6648914607889209	0.6656622286250194	0.6667176048137996	0.6674410622456667	0.6674558302018216	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.6592106956189653	0.6604481200976711	0.6618387723739766	0.6630442609861521	0.6640937687657663	0.664892345933589	0.6656852812109261	0.6667710728398866	0.6675154071524573	0.6675306032702762	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.6591538460249694	0.6603081414719588	0.6616790842591725	0.6627936975790333	0.6638625414513445	0.6646022189415326	0.6653382444093154	0.666338128680988	0.6669889914046405	0.6670109376960305	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.6589156122025585	0.6601159342068255	0.6615160047691466	0.6625822269338271	0.6636069028522447	0.6642667261125279	0.6649501667157182	0.6658232219896674	0.6664381625834418	0.6664481733301069	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.656515378612202	0.657912153679579	0.6594735233520019	0.6608092310495155	0.6618680177788081	0.662584063098795	0.6634485787217973	0.6646554740668895	0.6657089723704201	0.6656724321077137	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.6555882259173618	0.6571354765923832	0.6587190522784555	0.6601893722901656	0.6612644979084142	0.6619924908558473	0.6628850705236633	0.6642137412838705	0.6653276550588091	0.6652864550363551	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.6546271620052613	0.6563221218351991	0.6581656177266885	0.6598056869964221	0.6609830240806862	0.6618857965409578	0.6630297484577778	0.6645588754990506	0.6660776547056645	0.6659865497092599	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.6546271620052613	0.6563221218351991	0.6581656177266885	0.6598056869964221	0.6609830240806862	0.6618857965409578	0.6630297484577778	0.6645588754990506	0.6660776547056645	0.6659865497092599	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.6544260899565907	0.6561516321761651	0.6578920931498397	0.6594467944328606	0.6604293152686171	0.6611724334826687	0.662176288470411	0.6636215105079194	0.665152811233541	0.6650463551949533	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.6545502377918082	0.6562438325312098	0.6579519907477231	0.6594777654473016	0.6604483042282905	0.6611762897020232	0.6621563690036822	0.6635745381864243	0.6650771326809003	0.6649726670044978	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.6567429423386473	0.6578901673889613	0.6585287494278306	0.6593561332992752	0.6599274137981997	0.6602232173058776	0.6605579385939357	0.6613072950072784	0.6615167539353457	0.6616130750581823	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.6573455265731947	0.6584225172191135	0.6582556915834056	0.6582784610505666	0.658452272125605	0.6584905078707778	0.6583266447476173	0.6579600061351234	0.6566565735891665	0.6569414467083224	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.6562277478988396	0.6574477883579907	0.6575910507142791	0.6578503482442082	0.6582383331188322	0.6585242532660672	0.6586750986719728	0.6586026647947347	0.6575543249408156	0.6577634199996122	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.6545159696489325	0.655747470009964	0.6561181044515934	0.6564304779668119	0.6571190558384088	0.6576402014087366	0.6579556109144145	0.6578904181689292	0.656784034563665	0.6570527812421427	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.652266041386431	0.6536950174219689	0.653784980433403	0.6540136445169118	0.654685181277505	0.6550468272732329	0.655169466644395	0.654876427601297	0.6531912178770893	0.653561455475981	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.6525100887173251	0.6534708981906849	0.6538322796063188	0.6541766545624291	0.6551901023667178	0.6554430776952146	0.6553292974363727	0.6554794850416742	0.6542209063889547	0.6545813472052959	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.6543979571564518	0.6550983310215057	0.6549580208478734	0.6547482520822279	0.6554625004243421	0.6554095411184119	0.6549031799097188	0.6544513314352429	0.65236958232642	0.6528459779133049	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.6523872029413442	0.6532833027880613	0.6534790851360601	0.6536732872980269	0.6542598691269476	0.654269624554753	0.6540931129561941	0.6542469220041915	0.6533280872031919	0.6536057042843808	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.652577121635838	0.6535518474197015	0.6532950239166276	0.653434763747394	0.6537748227618729	0.6535851270152223	0.6532178672332812	0.6530660509367479	0.6518959408158708	0.6521804902941151	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.6531929707513875	0.6542872461396322	0.6536882218287784	0.6536573062133162	0.6533057986735086	0.6529406179043907	0.6525871136842293	0.6523529188314321	0.6513983715751918	0.6515771502275741	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.6488654710271389	0.6499920252867787	0.6493514616995094	0.6494134511989172	0.6492595486787054	0.6489656690178578	0.6486354662687218	0.6484238196100627	0.6475346002479514	0.6477756268579662	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.6488654710271389	0.6499920252867787	0.6493514616995094	0.6494134511989172	0.6492595486787054	0.6489656690178578	0.6486354662687218	0.6484238196100627	0.6475346002479514	0.6477756268579662	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.6499212993347026	0.6510190026628874	0.6502104695062193	0.6500695898444269	0.6498967924741093	0.6495644443098505	0.6491496440185499	0.6486425709825797	0.6473389399960302	0.6476301998394549	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.6484497150016423	0.6496044644540717	0.6485257065223388	0.6484386157968918	0.6481192826731021	0.6476788272235339	0.647129797024595	0.6464935175255184	0.6451083275591879	0.6454060259393131	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.6497842241047279	0.6495356204176489	0.6480355116899718	0.6475039717728714	0.6473784122724043	0.646765220342399	0.6458848713939257	0.6454088643205124	0.6440153230952398	0.6443614992079322	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.6476578244797563	0.6476326584497313	0.6462080024163287	0.645847160092989	0.6457905391303768	0.6452275880175204	0.6444684270700428	0.6442253488192025	0.6429889000833738	0.643345212748951	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.6471396510625508	0.6472898895021745	0.6459939613719806	0.6457692517583332	0.6456252082985727	0.6450339100074984	0.6444325769215521	0.6442066642031429	0.6434723119226926	0.6436906379370406	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.6464306275436711	0.6464555239222678	0.6450446514013838	0.6446358800850155	0.644566493659522	0.6439297102926522	0.6431739634199687	0.6427834253872778	0.6415982544049494	0.6419104556958596	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.6448152096585689	0.6451484233060851	0.6436784838371808	0.6432681630580369	0.6432409749160524	0.6424909072279197	0.6415696806738671	0.6409893637984797	0.639513904219938	0.639905733930736	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.6448152096585689	0.6451484233060851	0.6436784838371808	0.6432681630580369	0.6432409749160524	0.6424909072279197	0.6415696806738671	0.6409893637984797	0.639513904219938	0.639905733930736	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.6445398590357699	0.6448440201454348	0.6433787374298485	0.6429720251078398	0.6429411857885783	0.642202346041066	0.6412935507022322	0.6407190833079341	0.6392639958310653	0.6396504344023611	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.6403474195024662	0.6410899150511943	0.639729505470308	0.6396498781915905	0.6397048031164381	0.6388938961650178	0.6380208686746077	0.6377847941508857	0.6365391616425154	0.6369397891169178	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.6409228494905582	0.6417754876984003	0.6404870394038034	0.6405025952772571	0.6405778350243334	0.6397862291996056	0.6389446726021569	0.6388846886908385	0.6377464045374301	0.6381443560956778	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.6356984429047366	0.6367012244212987	0.635698972431061	0.6358868164882072	0.6364128262851426	0.635866268328558	0.6352591001195186	0.6351484839033963	0.6339125413553554	0.6343578549211911	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.6371109481243131	0.6356765475285797	0.633875591409827	0.6334908026765559	0.6348615238488035	0.6338562822390034	0.6323217986664258	0.6328533414269547	0.6307303323466948	0.631580040498679	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.6371109481243131	0.6356765475285797	0.633875591409827	0.6334908026765559	0.6348095847555885	0.6338562822390034	0.6323217986664258	0.6328533414269547	0.6307303323466948	0.631580040498679	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.6355984226263023	0.634393371209878	0.6327052195889596	0.6327686646287143	0.6339329593607469	0.633126013841266	0.6320280468719166	0.6328115910832589	0.6313717285707726	0.6320324771980103	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.6097006664341756	0.6083198171462963	0.6069690836125601	0.6072343979073507	0.6089353530632137	0.6084647519126871	0.6079493984019085	0.6093510194478606	0.6084978369476821	0.6091437598858035	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.6069176824198523	0.6060633468112113	0.6044441950174368	0.6047547029712163	0.606216249592245	0.6056941118778443	0.605161486726841	0.6062614636626926	0.605242038343747	0.6058887295249629	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.6067606708821622	0.6057729975973346	0.6039728683829622	0.6042396520982267	0.6057404535213744	0.605136048050909	0.6045091250073503	0.6056178133488695	0.6045066284229925	0.6051963707786342	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.6067606708821622	0.6057729975973346	0.6039728683829622	0.6042396520982267	0.6057404535213744	0.605136048050909	0.6045091250073503	0.6056178133488695	0.6045066284229925	0.6051963707786342	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.6067606708821622	0.6057729975973346	0.6039728683829622	0.6042396520982267	0.6057404535213744	0.605136048050909	0.6045091250073503	0.6056178133488695	0.6045066284229925	0.6051963707786342	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.6066380473010107	0.6056567737060259	0.6038821284078296	0.6041342022419274	0.6056301489857405	0.6050366681803575	0.6044139912114727	0.6054953024761367	0.6043707182154877	0.6051864978054438	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.6051045860579298	0.6040706684381997	0.6025566940520272	0.6030515106117448	0.6047542038190712	0.6043374907543714	0.603900122975543	0.6053807426823333	0.604701473636718	0.6054930522951795	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.6044124575534335	0.6037237158789065	0.6021222263162208	0.6028995992556584	0.6045436721804693	0.6042876027586536	0.6040917336374046	0.6053147750917183	0.6046910835836097	0.6053747157405887	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.6077767121645986	0.6064919225948555	0.6042866999810328	0.6043600705322805	0.6060158206420495	0.6053425331510599	0.6044364122322741	0.6048852232723336	0.6030613597908975	0.6039836003646082	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.6077767121645986	0.6064919225948555	0.6042866999810328	0.6043600705322805	0.6060158206420495	0.6053425331510599	0.6044364122322741	0.6048852232723336	0.6030613597908975	0.6039836003646082	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.6021491747142387	0.6002593432126786	0.5982221020060597	0.5987840041428788	0.6012605571479456	0.6008152228351051	0.6000568187728375	0.60142450886834	0.599979176926966	0.6011101353235186	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.6026075725082851	0.6004027893681562	0.5978901108263057	0.5974529059973738	0.5999720262421246	0.5994191977329792	0.5981761349526472	0.5984281263863948	0.5952588302965867	0.5965954396705879	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.6026075725082851	0.6004027893681562	0.5978901108263057	0.5974529059973738	0.5999720262421246	0.5994191977329792	0.5981761349526472	0.5984281263863948	0.5952588302965867	0.5965954396705879	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.6014288162346282	0.5985539864625435	0.5956317959132736	0.5951888839880071	0.5978481133949642	0.5972615219410805	0.5958250734680796	0.5962420194596771	0.5931144788884095	0.5945196950935142	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.5982882673530656	0.5964210977282086	0.5942914745121285	0.59468678339357	0.5975361346336088	0.5973809090306943	0.5967053345747836	0.5981089746718852	0.595743784872531	0.597048300886998	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.5979047737484247	0.5957618263565673	0.593236677572107	0.5938883472753895	0.5965415121679336	0.5961525640386024	0.5952813050251029	0.5970947941897612	0.595391165784172	0.5966775696472444	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.5982573737704464	0.5957725556482661	0.5935839344246286	0.5944943741677037	0.5974280146260832	0.5972684306615734	0.5967765921114888	0.5987992196487735	0.5977567992715663	0.5989278281695316	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.5949942202875904	0.5927008826935231	0.590046164514131	0.5907818506837353	0.5935221255347445	0.5936956090950453	0.5935987651877148	0.5947500585919769	0.5930196145838683	0.5941695004967036	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.5893530628195192	0.5871804595022275	0.584393550141515	0.585558006763804	0.5884723066075538	0.5885163346342038	0.5887578188177859	0.5899801525514866	0.5884296667235979	0.5896173666361774	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.5899087962178183	0.5878159104149389	0.585359749796484	0.5866676508429856	0.5894194489577154	0.5893171979463306	0.5894202469493592	0.5905700342393007	0.5898558654163694	0.5908901580697642	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.5694576085965067	0.5668096682869559	0.5640320066169755	0.5648740574569021	0.5677302133722502	0.5673823402781404	0.5670924361416987	0.5679187056344497	0.5664140185115611	0.5676231006262338	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.5642978650451218	0.5620982541646821	0.5597985245959837	0.5610268163259006	0.5643237385662324	0.5642941383220368	0.564004779213146	0.5650273610425273	0.5635076396667826	0.5647629874890671	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.5648879938538456	0.5629075036898027	0.5601548042244215	0.5610249496148226	0.564442622562965	0.564178529132074	0.5634690052014683	0.5640967297017813	0.5614420121443707	0.5629608251622663	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.5593110187750379	0.5572103240791447	0.5547617058270271	0.5556918056631053	0.5596448049641132	0.5595400976386223	0.5588165199490545	0.5593647068057536	0.5565405642675018	0.5581530062818859	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.5554739154837914	0.5523731896917451	0.54834367369816	0.5484706797715039	0.5527429316416399	0.5519875190886381	0.5503819691303119	0.55016690059164	0.5455963969927713	0.5477015130722422	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.556205645732546	0.552742396540923	0.5489055956934166	0.5492414288843551	0.5535451830474651	0.5527811450647026	0.5512184447582319	0.5513157173763664	0.5475392432842001	0.5495300557327383	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.556205645732546	0.552742396540923	0.5489055956934166	0.5492414288843551	0.5535451830474651	0.5527811450647026	0.5512184447582319	0.5513157173763664	0.5475392432842001	0.5495300557327383	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.556235080704812	0.5526474607259316	0.548677670624956	0.5490254459419299	0.5534779125896881	0.5526857425146606	0.5510686381020391	0.5511679353291591	0.5472620587355701	0.5493221625143927	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.5164454751434647	0.5136937139350982	0.5104781999220999	0.5118636549775081	0.5165459847046614	0.5161821593532328	0.5151792686777967	0.5165077712668031	0.5140340445918263	0.5159527419962021	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.51639707786018	0.513724079044622	0.5104117826422375	0.5109635736096674	0.5150522096265053	0.5142402905388064	0.5126300471767224	0.512930544414597	0.5098960271220252	0.5117186032216486	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.5152015883199978	0.5113050166804862	0.5070561139300078	0.5071777705109817	0.5114526096486308	0.5102177160354832	0.5079721092366898	0.5078855914225202	0.5042545179741647	0.506258246734594	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.5152639310474028	0.5112769501648922	0.5069325534289902	0.507057396008819	0.5114280528722441	0.5101639174125824	0.5078671112650258	0.5077770232896369	0.5040652779632576	0.5061141590312015	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.49547032933659707	0.49212326766210224	0.48974704512370687	0.492948723812537	0.4984722305780856	0.49761645826926876	0.4968254249773886	0.501237831895202	0.5031598086414565	0.5046937674340225	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.4902618084217517	0.48684746912764215	0.4843357944465046	0.48747931016662926	0.4932148003402845	0.4924438197915216	0.49171523009116075	0.4966272227562695	0.49863343576682617	0.5002807016303199	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.4876497602413858	0.4842712543995094	0.48206195382691547	0.48542487024244596	0.49147933721165665	0.49072537645342806	0.48995921223008204	0.4953030141306171	0.4975494259792096	0.4992403264741305	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.48756120980734025	0.4841358305584367	0.481897513870187	0.4853051007086712	0.49143903676227707	0.4906735791364871	0.48989577312060517	0.4953090569412135	0.4975860056047825	0.49930016533635224	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.48756120980734025	0.4841358305584367	0.481897513870187	0.4853051007086712	0.49143903676227707	0.4906735791364871	0.48989577312060517	0.4953090569412135	0.4975860056047825	0.49930016533635224	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.48436640412819426	0.4812003130549906	0.479301511203966	0.4829819853624521	0.48947782663662537	0.4891174590397995	0.48859753391052996	0.49386560723639117	0.49659049810834216	0.49827104761444974	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
0.4754364287381414	0.47223919304626105	0.47085696194622684	0.47532499487902796	0.4830462059718183	0.48368251550930286	0.48374445151507106	0.4893152830047852	0.49263993592170885	0.4944105234025811	35.0	30.0	25.0	20.0	15.0	10.0	5.0	1.0	0.5
