feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
Cynogale__taxon,0.12441441675853396,-0.02534398256103667,0.09084849875552968,0.5552508630175985,0.1852471835360233,0.9411132938934594
Cynogale__BodyMass,0.005306759679263894,-0.008888900595157108,0.01143127439005076,NA,NA,NA
Cynogale__geography,0.0743665763700247,0.005235031369908442,0.05612399003201979,NA,NA,NA
Cynogale__Temperature,0.051978471435105714,-0.006672229578978645,0.042899897880531807,NA,NA,NA
Cynogale__time,-0.08640460597976365,-0.1077223318007409,-0.0010691805863935209,NA,NA,NA
Cynotherium__taxon,0.053326867167090515,-0.06538390982120318,0.06927518120795345,0.41105606690379487,0.07802314778979767,0.7824285481820671
Cynotherium__BodyMass,0.010338249863321438,-0.012484667891487004,0.012747007947764026,NA,NA,NA
Cynotherium__geography,0.1391875339348826,0.017094082751707682,0.07243613988471159,NA,NA,NA
Cynotherium__Temperature,0.04349428701012982,-0.013027400051522805,0.04770836907388392,NA,NA,NA
Cynotherium__time,-0.07668531971225977,-0.06959051815349955,-0.001932217642574428,NA,NA,NA
Cyrnaonyx__taxon,0.1464205716095929,0.009018313251396888,0.08291431359155908,0.46022169491328413,0.29106020708458047,0.8226544510158722
Cyrnaonyx__BodyMass,0.0032242974122106017,-0.013267394050442693,0.010010570223955611,NA,NA,NA
Cyrnaonyx__geography,0.08756015749205352,0.006865451447204302,0.04992801360995918,NA,NA,NA
Cyrnaonyx__Temperature,0.05662861798620828,-0.0198477880935094,0.05988560651059671,NA,NA,NA
Cyrnaonyx__time,-0.12417202623690073,-0.12616099572065395,-0.0025040234643320548,NA,NA,NA
Daphoenodon__taxon,-0.011615099535587817,-0.07465626969002936,0.054654178969250254,0.39265757489570063,0.01621653574154519,0.8350748075016559
Daphoenodon__BodyMass,0.0008726801588790809,-0.027683268465478042,0.043323824658560633,NA,NA,NA
Daphoenodon__geography,-0.005873819218003856,-0.03819551874367079,0.02323926185077649,NA,NA,NA
Daphoenodon__Temperature,-0.010047688432739742,-0.018450166669395984,0.013615321665770693,NA,NA,NA
Daphoenodon__time,0.19632554529061697,0.015592810402569296,0.06540189332738047,NA,NA,NA
Daphoenus__taxon,0.03754616282976977,-0.05077964604242767,0.08131577378989809,0.35754395799547745,0.0,0.693554483295491
Daphoenus__BodyMass,0.006757677480461535,-0.023256955708503738,0.023601474540486014,NA,NA,NA
Daphoenus__geography,0.018056596134756086,-0.047658422565631235,0.04069638422606474,NA,NA,NA
Daphoenus__Temperature,-0.024592307983441922,-0.028348887302402835,0.011433800716744238,NA,NA,NA
Daphoenus__time,0.13189348980161916,0.006651498452960615,0.04318704719854545,NA,NA,NA
Desmocyon__taxon,-0.07022551200488944,-0.07218237197026062,0.04031029631384083,0.365607120774529,0.0,0.8770399702926864
Desmocyon__BodyMass,-0.0028386600852413004,-0.01294248666612767,0.01162235451347422,NA,NA,NA
Desmocyon__geography,-0.023194338954556297,-0.059042175804796516,0.03606632031662567,NA,NA,NA
Desmocyon__Temperature,-0.02177567618315446,-0.019564846480959165,0.02003181184616218,NA,NA,NA
Desmocyon__time,0.28769580549100615,0.020339467756139106,0.09220369748163562,NA,NA,NA
Dinocrocuta__taxon,-0.165458096206705,-0.08730067628476305,0.041131356288979556,0.15678752774010637,0.0,0.3877147746579489
Dinocrocuta__BodyMass,0.07278777211465343,-0.00352696078831162,0.04845722311564293,NA,NA,NA
Dinocrocuta__geography,0.14293838830912736,0.00020537430531964031,0.07974740090796266,NA,NA,NA
Dinocrocuta__Temperature,0.016022859170863102,-0.011828027645272614,0.021469268308968285,NA,NA,NA
Dinocrocuta__time,-0.07916501391099713,-0.040942122752977206,0.009429231850185113,NA,NA,NA
Dinocyon__taxon,-0.16474378343019705,-0.0962439930028426,0.044193213699487165,0.32730643521353336,0.0,0.7639100906025869
Dinocyon__BodyMass,0.058737569974618514,-0.0059763547473974206,0.034463817075715844,NA,NA,NA
Dinocyon__geography,0.1752396594642775,-0.007746660275886741,0.05363473682894613,NA,NA,NA
Dinocyon__Temperature,-0.08466453622430731,-0.03699128374249408,0.008472254155720008,NA,NA,NA
Dinocyon__time,0.17307590716597715,0.0035658786026159846,0.05947045871186935,NA,NA,NA
Dinofelis__taxon,0.3220560063042109,0.030122564240156254,0.134672783662247,0.4365023944999236,0.01646112641071401,0.8900012354807044
Dinofelis__BodyMass,0.0953960358544419,0.0013869060430663882,0.04788777469869291,NA,NA,NA
Dinofelis__geography,-0.20768259613830348,-0.1107985746603836,-0.012520764138696891,NA,NA,NA
Dinofelis__Temperature,0.033087052287188154,-0.009092270504942488,0.026814489206124784,NA,NA,NA
Dinofelis__time,-0.07319488004437281,-0.05501103828390143,0.003380197043370711,NA,NA,NA
Dinogale__taxon,0.13626792488879502,-0.00928283737900433,0.08978140483619759,0.45423231641969,0.21736386005681796,0.7369352372702023
Dinogale__BodyMass,-0.043504311870256204,-0.051393443152452166,0.014211807836559018,NA,NA,NA
Dinogale__geography,-0.008510960351630176,-0.05663129827206688,0.035547522766276915,NA,NA,NA
Dinogale__Temperature,-0.005243412246822047,-0.037073703880503295,0.016028969975370216,NA,NA,NA
Dinogale__time,0.09065237784307804,0.010988869518021787,0.044664775057334835,NA,NA,NA
Ectopocynus__taxon,-0.13709777692076386,-0.0674737875049728,0.038009954014366576,0.31897756816302336,0.0,0.9776955965996676
Ectopocynus__BodyMass,0.0894338185394626,-0.006336861700701812,0.032844865530306834,NA,NA,NA
Ectopocynus__geography,-0.009421331594395024,-0.05069099108221789,0.04863571313886181,NA,NA,NA
Ectopocynus__Temperature,-0.04175454138809586,-0.022034303563176035,0.01023357325320314,NA,NA,NA
Ectopocynus__time,0.24815578126365082,0.003143530685063647,0.07051037453500016,NA,NA,NA
Edaphocyon__taxon,0.13452258994844132,-0.009447165929453502,0.08754406148753381,0.45824494009541394,0.21707972159725197,0.7374772225714263
Edaphocyon__BodyMass,-0.04252575714359968,-0.052099906510929786,0.014530797434564197,NA,NA,NA
Edaphocyon__geography,-0.00845358432429733,-0.05893579339253032,0.034716047147298375,NA,NA,NA
Edaphocyon__Temperature,-0.005096610834236851,-0.03770991541136394,0.0158920817444335,NA,NA,NA
Edaphocyon__time,0.09121498061685714,0.014800368078272659,0.04755149265790864,NA,NA,NA
Eira__taxon,0.18390596654422198,-0.013743234709977728,0.0826603634704802,0.25019074100719907,0.0,0.586137586684311
Eira__BodyMass,0.015786821393322572,-0.007345764967543079,0.01625481518456479,NA,NA,NA
Eira__geography,-0.06397433446404378,-0.05521879223573169,0.025661394713065173,NA,NA,NA
Eira__Temperature,0.13858253983160815,-0.005660251431812175,0.07526150315729943,NA,NA,NA
Eira__time,-0.19377187056107456,-0.0614243698209402,0.00039640394632895626,NA,NA,NA
Eirictis__taxon,0.13800713429918898,0.019467575658229975,0.09607754976178096,0.5105947473528955,0.2779742072977035,0.7691326653828146
Eirictis__BodyMass,-3.328124356692784e-05,-0.023225099476073954,0.007953090802800614,NA,NA,NA
Eirictis__geography,0.09226002436830427,0.020672138446381393,0.05547557489946484,NA,NA,NA
Eirictis__Temperature,0.040175005024546934,-0.014996607410859666,0.0438401398469787,NA,NA,NA
Eirictis__time,-0.10074726418530863,-0.1453104203836826,-0.0031118748392866,NA,NA,NA
Enhydra__taxon,0.22725537100675566,0.016913557014802665,0.16992558141279482,0.11024044901345124,0.0,0.21602196569536777
Enhydra__BodyMass,0.012505487061074605,-0.00547499485564861,0.028366285649484863,NA,NA,NA
Enhydra__geography,-0.18596731829611518,-0.06881211410983608,-0.03584913002332502,NA,NA,NA
Enhydra__Temperature,0.03423975799102866,-0.018094062923406335,0.05822309631999366,NA,NA,NA
Enhydra__time,-0.14745446701245718,-0.06792479829191653,-0.020431352887209788,NA,NA,NA
Enhydrictis__taxon,0.13803489463390217,0.01843628073575247,0.09837594015829049,0.5180265599964118,0.2577312211133824,0.7539541732914727
Enhydrictis__BodyMass,-0.008114585681447118,-0.029318787099402534,0.009723764844912278,NA,NA,NA
Enhydrictis__geography,0.09117938482603707,0.020125424389842456,0.05629030514752983,NA,NA,NA
Enhydrictis__Temperature,0.0356325102554471,-0.006604237212542162,0.0416003357361357,NA,NA,NA
Enhydrictis__time,-0.0870705857707746,-0.14603109397965508,-0.0057558654151297715,NA,NA,NA
Enhydriodon__taxon,0.1130492171947351,0.017453635720955735,0.09038643202023412,0.6772556012569113,0.24686236207543388,1.1287927616212952
Enhydriodon__BodyMass,0.02202601626911124,-0.012052699495939886,0.024959821074082435,NA,NA,NA
Enhydriodon__geography,0.06815376853958444,0.0006622818555583674,0.052709600368332006,NA,NA,NA
Enhydriodon__Temperature,0.02112806297203642,-0.014859856130519756,0.033704952413729596,NA,NA,NA
Enhydriodon__time,-0.05469544671230261,-0.13459577511605933,-0.0015263254046396072,NA,NA,NA
Enhydritherium__taxon,0.2663993877579759,-0.001223062525557695,0.10020088331943439,0.32927331765365125,0.0,0.8670066242615784
Enhydritherium__BodyMass,0.021679810408375612,-0.011866623112377935,0.026799790257853697,NA,NA,NA
Enhydritherium__geography,-0.1101427944964976,-0.09024219288150835,0.03640675905484508,NA,NA,NA
Enhydritherium__Temperature,0.004334633571636536,-0.017119257341297406,0.021270948423181984,NA,NA,NA
Enhydritherium__time,-0.022659337851003793,-0.022941277305263474,0.01555609941642341,NA,NA,NA
Enhydrocyon__taxon,-0.030268139915377253,-0.06341595796522165,0.05100914215315115,0.566310645036703,0.008620547575306253,1.3533974535650428
Enhydrocyon__BodyMass,0.03965470059993131,-0.00841509064603318,0.028159015468923434,NA,NA,NA
Enhydrocyon__geography,0.016744001569337787,-0.06706145913283669,0.03985438372597592,NA,NA,NA
Enhydrocyon__Temperature,-0.009542882206072925,-0.02557672664238641,0.01140914238039245,NA,NA,NA
Enhydrocyon__time,0.15307393821534568,0.02107682122047304,0.06980279674329556,NA,NA,NA
Eomellivora__taxon,0.29931495799943575,0.023072999826137225,0.10939525764566772,0.29318998674997687,0.04083647944857849,0.7136750053764095
Eomellivora__BodyMass,0.011194392186179257,-0.015664474932592706,0.018429348795296216,NA,NA,NA
Eomellivora__geography,-0.2215905487437614,-0.10165840206204267,-0.004955680758489005,NA,NA,NA
Eomellivora__Temperature,-0.01261209959682921,-0.025024511634080968,0.021451836329550247,NA,NA,NA
Eomellivora__time,0.047221666641787854,-0.024118024363425753,0.055913718459713345,NA,NA,NA
Epicyon__taxon,-0.21818009682812792,-0.07424356606388209,0.018319985579072908,0.02955550671611662,0.0,0.43166641029325603
Epicyon__BodyMass,0.08839543521495498,-0.00304436329824984,0.05432099653523742,NA,NA,NA
Epicyon__geography,-0.06201082666091009,-0.0461812343742672,0.055638907157569244,NA,NA,NA
Epicyon__Temperature,-0.0659256594708726,-0.021637911757688158,0.019330160113718155,NA,NA,NA
Epicyon__time,0.11761503619790764,0.0017146623280824293,0.05262443108614079,NA,NA,NA
Epimachairodus__taxon,0.09473381482119654,0.01713943847255526,0.08942497249493414,1.1777303203626956,0.3602311284784979,2.1272508381307125
Epimachairodus__BodyMass,0.03848554347348215,-0.02203719687802138,0.048608128539978174,NA,NA,NA
Epimachairodus__geography,0.047288762320479016,-0.0052206224720189355,0.041772912715074606,NA,NA,NA
Epimachairodus__Temperature,0.017921569086702983,-0.011355762639658656,0.020456292908795276,NA,NA,NA
Epimachairodus__time,-0.028768071438696047,-0.12191826964886117,-2.782618704361545e-05,NA,NA,NA
Euboictis__taxon,0.08952791113243144,-0.03624835066824086,0.08939921871563027,0.5104114375825973,0.2148977322184952,0.8576323272739392
Euboictis__BodyMass,-0.02859910146580595,-0.04438163453729185,0.009826165428254839,NA,NA,NA
Euboictis__geography,0.08206076934524824,-0.002490244187909493,0.05927822431933374,NA,NA,NA
Euboictis__Temperature,-0.039096918467070106,-0.0643060076456712,0.008477199395269388,NA,NA,NA
Euboictis__time,0.065768957718361,0.004033823873108517,0.03325367261325026,NA,NA,NA
Eucyon__taxon,0.09039402922326518,-0.020969697471053532,0.13583600625564218,0.09224974828797683,0.0,0.3646115096204931
Eucyon__BodyMass,0.010290669536426449,-0.00577187112519182,0.0230011173252357,NA,NA,NA
Eucyon__geography,-0.14770488805212578,-0.07505457225321141,0.0006263580697326576,NA,NA,NA
Eucyon__Temperature,0.01707261385441869,-0.011117390185251992,0.03333070329417066,NA,NA,NA
Eucyon__time,-0.04746429453717244,-0.030478882131296132,0.007440295526957339,NA,NA,NA
Euoplocyon__taxon,-0.026210198392595894,-0.06215993224926914,0.049531244238670946,0.5590463632029472,0.09161072659992575,1.4008906719045728
Euoplocyon__BodyMass,0.033014294183770304,-0.007788097080068767,0.028056463511565547,NA,NA,NA
Euoplocyon__geography,0.014128057516948367,-0.06819439249803176,0.03809265251806511,NA,NA,NA
Euoplocyon__Temperature,-0.008862081429720154,-0.02648677945602487,0.013022994572743219,NA,NA,NA
Euoplocyon__time,0.15759154638476197,0.021236788117389653,0.07153112563069372,NA,NA,NA
Euplocyon__taxon,-0.1990398588910427,-0.05569071606788853,0.027206940318282573,0.002771139903042673,0.0,0.7560449467668009
Euplocyon__BodyMass,0.021393551281666045,-0.008607741474116444,0.022513208549950366,NA,NA,NA
Euplocyon__geography,-0.08234197057796454,-0.052824597729825076,0.04311090741420322,NA,NA,NA
Euplocyon__Temperature,-0.054306985039340304,-0.026881208348390806,0.011363786803520726,NA,NA,NA
Euplocyon__time,0.14740478486655947,0.0006118504542159689,0.09603963738578168,NA,NA,NA
Felis__taxon,0.2990783212288092,0.011562129235676734,0.13912682449761654,0.4806195611095476,0.0,0.8984630593047391
Felis__BodyMass,-0.019439561583082347,-0.026437977620633615,0.007578254403904666,NA,NA,NA
Felis__geography,-0.17270971422744608,-0.103371923033259,0.0038323912476890755,NA,NA,NA
Felis__Temperature,-0.020609847797681356,-0.03208852207294321,0.01236539655323321,NA,NA,NA
Felis__time,0.08334242064256525,0.006943880325154217,0.03733161376929503,NA,NA,NA
Ferinestrix__taxon,0.2585499004195701,-0.00028474487606252544,0.1280243959535848,0.1185733408834854,0.0,0.43585718469637613
Ferinestrix__BodyMass,0.010935755621496979,-0.005860626906111953,0.018850575410894407,NA,NA,NA
Ferinestrix__geography,-0.16977570725817015,-0.07075135488002171,0.021264349313619493,NA,NA,NA
Ferinestrix__Temperature,0.018175867752237868,-0.013638983032384748,0.03914736359788222,NA,NA,NA
Ferinestrix__time,-0.16897409391481413,-0.052856703471423946,-0.007052203804242396,NA,NA,NA
Ferrucyon__taxon,-0.02080993785445381,-0.040832425669806535,0.06838136852428091,0.0,0.0,0.17637076652744652
Ferrucyon__BodyMass,0.02953125013290506,-0.008526215815993833,0.042270033109705105,NA,NA,NA
Ferrucyon__geography,-0.054295371471347526,-0.031163779394017647,0.05094741039903197,NA,NA,NA
Ferrucyon__Temperature,0.04179290416550232,-0.006768432908791087,0.06183826524269497,NA,NA,NA
Ferrucyon__time,-0.16588046323577066,-0.056101559377395756,-0.023202596803974417,NA,NA,NA
Floridictis__taxon,0.08447685955696775,-0.013252030657576035,0.06793010123536114,0.8627060744974338,0.22155139093052967,1.7873301565954565
Floridictis__BodyMass,0.024568358970683046,-0.02684078840786322,0.03068211481478713,NA,NA,NA
Floridictis__geography,-0.0008916681662766013,-0.06870959692742587,0.03449914691702518,NA,NA,NA
Floridictis__Temperature,0.0015020834644333693,-0.043460242998031216,0.020092654311335466,NA,NA,NA
Floridictis__time,0.06000598443735705,0.008870245824891479,0.04703046319322963,NA,NA,NA
Franconictis__taxon,0.07242737186253977,-0.021024065044247312,0.0651850848276218,0.7209941861642727,0.34305876715661854,1.272717235350121
Franconictis__BodyMass,-0.03490865273173898,-0.0791741832016679,0.009012977893718927,NA,NA,NA
Franconictis__geography,0.0557580428472116,-0.002471839740032217,0.05053166672527394,NA,NA,NA
Franconictis__Temperature,-0.020917922781325232,-0.06811859153307952,0.008470636152672472,NA,NA,NA
Franconictis__time,0.09730277906647748,0.027396266353022072,0.0670341148724514,NA,NA,NA
Gaillardina__taxon,0.09004561717203131,0.053592801195889044,0.07712729637877518,0.7731303748557642,0.2580045409507906,1.6298991445014832
Gaillardina__BodyMass,0.018290610745421335,-0.032247630668638894,0.021751521670819025,NA,NA,NA
Gaillardina__geography,0.06419563232992512,0.016550376355924948,0.06306651489426435,NA,NA,NA
Gaillardina__Temperature,0.013258072963726539,-0.04548179029983488,0.02795832227946144,NA,NA,NA
Gaillardina__time,-0.016128314947939665,-0.1358061697493451,0.010330825248418543,NA,NA,NA
Gobicyon__taxon,-0.3413552361756677,-0.10106271668587179,0.0047478998484677265,0.17952899759272023,0.0,0.6738699507728595
Gobicyon__BodyMass,0.09317265921255621,-0.009391947965988596,0.05634811269540487,NA,NA,NA
Gobicyon__geography,0.130077350335979,-0.008421777183366688,0.05775597699910599,NA,NA,NA
Gobicyon__Temperature,-0.060653573985611144,-0.02765751157808569,0.015942695520872574,NA,NA,NA
Gobicyon__time,0.1886261799422991,0.0031415402473078903,0.06543979540788734,NA,NA,NA
Grivamephitis__taxon,0.11681371636628926,-0.02221531938835568,0.07402207218799418,0.5179263858255614,0.16818978932329592,0.8927015865594167
Grivamephitis__BodyMass,-0.060772813112752185,-0.06324552567902819,0.01426153972423349,NA,NA,NA
Grivamephitis__geography,0.07835090463059734,-0.002599870487397632,0.04818699707318458,NA,NA,NA
Grivamephitis__Temperature,-0.04513434696732489,-0.05187363790989694,0.008830044231489705,NA,NA,NA
Grivamephitis__time,0.08040415734635509,-0.0034580597013264356,0.05493382725483655,NA,NA,NA
Gulo__taxon,0.24893076896934274,0.022259945883538176,0.13942636996370442,0.12601114725973947,0.0,0.29773441960777147
Gulo__BodyMass,0.01573782216058,-0.00729884763341677,0.03049748443768705,NA,NA,NA
Gulo__geography,-0.19788750867386734,-0.07543682845700095,-0.028600135683148245,NA,NA,NA
Gulo__Temperature,0.01428481499715816,-0.017239174266418515,0.02328232555201284,NA,NA,NA
Gulo__time,-0.12471636845663876,-0.06567750869270682,0.03562843620148248,NA,NA,NA
Hadrictis__taxon,0.0933755980987407,0.004286689469538047,0.07439923409102278,0.800822416561579,0.205925323091974,1.56614886828154
Hadrictis__BodyMass,0.03365512065127504,-0.013610969171513769,0.035951455419184146,NA,NA,NA
Hadrictis__geography,0.061830238983939724,0.010232369725256865,0.05825296472393211,NA,NA,NA
Hadrictis__Temperature,0.022644362336221652,-0.022209423815907025,0.03243305716922306,NA,NA,NA
Hadrictis__time,-0.041843701807012496,-0.12209107937337899,-0.0008022309316235797,NA,NA,NA
Haplocyon__taxon,-0.012632000958029873,-0.0942974006003815,0.04460025275133908,0.6757101002692453,0.19109842220664974,1.1169219322489887
Haplocyon__BodyMass,0.02479193457038981,-0.028843597372821526,0.031838062529899125,NA,NA,NA
Haplocyon__geography,0.06806244782615625,0.00010372964577292913,0.047264408379813355,NA,NA,NA
Haplocyon__Temperature,-0.01094294979624169,-0.04917781146870246,0.013063150110997708,NA,NA,NA
Haplocyon__time,0.10038218662089009,0.028822666630127683,0.06346860669968928,NA,NA,NA
Haplocyonoides__taxon,-0.013027850173479532,-0.09112276167037595,0.045004306537819366,0.6595472897267604,0.2282979410035695,1.1381707637148386
Haplocyonoides__BodyMass,0.022190017974615204,-0.026130141883904157,0.030026881180380795,NA,NA,NA
Haplocyonoides__geography,0.06957931966397472,-0.0009150443526971666,0.050174603772522114,NA,NA,NA
Haplocyonoides__Temperature,-0.011831013067840285,-0.052185209566835915,0.008816227709040449,NA,NA,NA
Haplocyonoides__time,0.1027511438658945,0.026960744307808333,0.06621246127197583,NA,NA,NA
Helarctos__taxon,0.11413338656473292,-0.040258653564358926,0.08572124427824573,0.3526084467713651,0.009474031119042575,0.7126167559781149
Helarctos__BodyMass,0.02041478885682358,-0.008414773204509562,0.019708563389824012,NA,NA,NA
Helarctos__geography,0.15133656061034784,0.005251837249207652,0.05323333419506304,NA,NA,NA
Helarctos__Temperature,0.07064400162283478,-0.0165103469442387,0.04841170478463689,NA,NA,NA
Helarctos__time,-0.18686711939157452,-0.08346047670210535,-0.006840366176031132,NA,NA,NA
Hemicyon__taxon,-0.12353032053424201,-0.07946468812134776,0.06449615706880044,0.02612447934554012,0.0,0.27709850958285637
Hemicyon__BodyMass,0.09036340840504253,-0.006328150389166651,0.061703896147509554,NA,NA,NA
Hemicyon__geography,-0.1723525844363933,-0.04284841713608343,-0.006201253206586058,NA,NA,NA
Hemicyon__Temperature,-0.048454681166194245,-0.01883027566315769,0.012024673998263426,NA,NA,NA
Hemicyon__time,0.11043703881416247,0.004079118143750626,0.06821100646375115,NA,NA,NA
Herpestes__taxon,-0.025686256618330298,-0.07118520532477136,0.07664875551884398,0.3557267106336057,0.0,0.8895993599368416
Herpestes__BodyMass,-0.05179791835179989,-0.041070987008700516,0.010725360044856145,NA,NA,NA
Herpestes__geography,0.14747222933737805,0.0003666457629537651,0.0433451409031132,NA,NA,NA
Herpestes__Temperature,-0.040727762092469706,-0.03527716312737702,0.013423391725400056,NA,NA,NA
Herpestes__time,0.14040132598838645,0.0037742965318902865,0.05609183227952519,NA,NA,NA
Herpestides__taxon,0.05742448068243636,-0.0616246636151161,0.06530987081866989,0.9096515591444598,0.2723143465210336,1.5399728040915017
Herpestides__BodyMass,-0.00990839659459717,-0.05507370821922483,0.011801720671140997,NA,NA,NA
Herpestides__geography,0.05331435225140569,-0.007643455012867082,0.05342303662146757,NA,NA,NA
Herpestides__Temperature,-0.011109008731135359,-0.054528030477493536,0.012171352765866839,NA,NA,NA
Herpestides__time,0.07994019065505512,0.03547744415869667,0.057528499594593205,NA,NA,NA
Hesperoviverra__taxon,0.13539053476485538,-0.0238630408218919,0.1004594467985817,0.4201185064302767,0.12616200396166927,0.8224493838074047
Hesperoviverra__BodyMass,0.0054274750118651505,-0.01256941932326379,0.014247093902554594,NA,NA,NA
Hesperoviverra__geography,0.10275015884418319,-0.0031002128421456715,0.05265202617507099,NA,NA,NA
Hesperoviverra__Temperature,0.0501286400076257,-0.012753350221804172,0.034422477887276155,NA,NA,NA
Hesperoviverra__time,-0.12403519036536477,-0.09110638995689936,-0.0015465642917449286,NA,NA,NA
Homotherium__taxon,0.4768890828365063,0.03176225515014294,0.13221864622302826,0.33185607506026016,0.0,0.7147191354773379
Homotherium__BodyMass,0.14654163214504057,-0.002535285749698031,0.049178617536121814,NA,NA,NA
Homotherium__geography,-0.3201657258527051,-0.09525759883797917,-0.00232789199664734,NA,NA,NA
Homotherium__Temperature,0.047787255432685374,-0.007571517341523825,0.028534143852237005,NA,NA,NA
Homotherium__time,-0.18885778776443155,-0.06979026638694678,-0.007369035143001185,NA,NA,NA
Hoplictis__taxon,0.2282226360621922,0.02366867911176448,0.09914401598798255,0.40522193160916004,0.08301445360011234,0.8286149286757091
Hoplictis__BodyMass,0.006874495918323699,-0.021067944895360003,0.021315377011197022,NA,NA,NA
Hoplictis__geography,-0.16042878682308553,-0.1206027484877933,-0.0019289101253369871,NA,NA,NA
Hoplictis__Temperature,-0.00720912921374811,-0.029267663432050072,0.02289337781322534,NA,NA,NA
Hoplictis__time,0.10220240231948234,0.0038772645374340296,0.058810619784670594,NA,NA,NA
Hyaena__taxon,0.08249247559135492,-0.05034468242472828,0.08738587860704326,1.0578816193159613,0.39349197323538343,2.2492719833515147
Hyaena__BodyMass,0.023593918862107488,-0.010206690031784232,0.0273677589096702,NA,NA,NA
Hyaena__geography,0.052641478179948256,0.018337879435917883,0.05197877178423883,NA,NA,NA
Hyaena__Temperature,0.011897861762744034,-0.04508738569414527,0.02026012017017352,NA,NA,NA
Hyaena__time,-0.0009641161329900797,-0.05609153445126497,0.0132419510006127,NA,NA,NA
Hyaenarctis__taxon,0.10196768453989179,-0.04591044134764305,0.11622979735792736,0.4940001281633299,0.06372804258479728,1.191787606497774
Hyaenarctis__BodyMass,0.01340064732360093,-0.0137474601265022,0.017062973449198514,NA,NA,NA
Hyaenarctis__geography,0.0892272006577824,0.0019182582375935234,0.05063083813609604,NA,NA,NA
Hyaenarctis__Temperature,0.0285770105537043,-0.011615900382897485,0.01990421760674811,NA,NA,NA
Hyaenarctis__time,-0.06351092481181483,-0.07403686954655563,-0.003593346078231502,NA,NA,NA
Hyaenictis__taxon,0.1130504573375984,-0.010119043741655578,0.09693175161664906,0.6906906892689132,0.20568142928869482,1.4086806621372272
Hyaenictis__BodyMass,0.01594513430316721,-0.015244587827217493,0.020918755017241844,NA,NA,NA
Hyaenictis__geography,0.06639810539845038,0.011061520706910999,0.058528023063833035,NA,NA,NA
Hyaenictis__Temperature,0.009351187939964974,-0.028031548421346905,0.019339639842358855,NA,NA,NA
Hyaenictis__time,-0.03508326671601638,-0.10105875388269589,0.0045163109316557,NA,NA,NA
Hyaenictitherium__taxon,0.13021925995144892,-0.025587399357500245,0.10401275124100537,0.6213761248017223,0.14562583842584534,1.2422807820236037
Hyaenictitherium__BodyMass,0.0006803520803848874,-0.022223738309889753,0.014799352608046058,NA,NA,NA
Hyaenictitherium__geography,0.0709511669292447,-0.004524714527451732,0.053950231740653186,NA,NA,NA
Hyaenictitherium__Temperature,0.006739297334210412,-0.02670587022186464,0.018420427551106136,NA,NA,NA
Hyaenictitherium__time,-0.038928458032124344,-0.06435069074929851,0.009051717330927782,NA,NA,NA
Hyaenotherium__taxon,0.15277712918316144,-0.030941863241109348,0.10413445766824451,0.48350755413548463,0.13756078486187212,0.8047932916934781
Hyaenotherium__BodyMass,0.011357613866400898,-0.018846358534975606,0.01806583762724463,NA,NA,NA
Hyaenotherium__geography,0.0916558033561442,0.007887489839190817,0.05788114034521341,NA,NA,NA
Hyaenotherium__Temperature,0.006639768654463171,-0.022842102708777158,0.01944540182980384,NA,NA,NA
Hyaenotherium__time,-0.09276869679700506,-0.07864957852033358,0.0007076430012321704,NA,NA,NA
Hypsoparia__taxon,0.2416496987047591,-0.0010497979570218707,0.11492280383856703,0.30875106633719807,0.014127047009281135,0.6996784530474771
Hypsoparia__BodyMass,-0.07139232040331699,-0.040080431536205226,0.008519357498920304,NA,NA,NA
Hypsoparia__geography,-0.04068449251490223,-0.06543580546961769,0.036090074985364456,NA,NA,NA
Hypsoparia__Temperature,-0.01428467324679182,-0.0256583338645623,0.01646134880086412,NA,NA,NA
Hypsoparia__time,0.023801235534285405,-0.011168044338597761,0.02424089534802265,NA,NA,NA
Iberictis__taxon,0.09970849063864884,0.009796777080920043,0.07519836292857786,0.6069471533831252,0.3165893547571309,1.075831518574235
Iberictis__BodyMass,-0.0211966502978107,-0.06529807536553478,0.008554821740882596,NA,NA,NA
Iberictis__geography,0.062178134775497995,-0.0024804890769733407,0.055553471699163894,NA,NA,NA
Iberictis__Temperature,-0.03285184327418448,-0.09883449711365595,0.008841028099097998,NA,NA,NA
Iberictis__time,0.06182348642101294,0.013423871309239166,0.05208679600401619,NA,NA,NA
Ictiocyon__taxon,-0.010530698118471836,-0.10482436427712077,0.04291733543196932,0.6277375538526533,0.18488956162593903,1.076870535849574
Ictiocyon__BodyMass,0.0150574510858706,-0.01518339536931136,0.023655490840391986,NA,NA,NA
Ictiocyon__geography,0.07219536218570295,-0.00019601419775865675,0.05484062775836418,NA,NA,NA
Ictiocyon__Temperature,-0.014285431629903039,-0.050475042937335096,0.011525193943995161,NA,NA,NA
Ictiocyon__time,0.10722493473996594,0.027286403615520993,0.06729583249701787,NA,NA,NA
Ictitherium__taxon,0.11013538320591926,-0.031224165161223148,0.09582335371668545,0.7806142556235132,0.3154707882746592,1.5099292547961378
Ictitherium__BodyMass,0.003780101420018982,-0.0301272698381357,0.017049048020055104,NA,NA,NA
Ictitherium__geography,0.05977261197971815,0.019290068755715824,0.05761899060284686,NA,NA,NA
Ictitherium__Temperature,0.006274739519136179,-0.038781311623808254,0.015672118514577678,NA,NA,NA
