0.3568795133814104	0.31318060855896923	0.28429998616885344	0.22390044680024074	0.19654531620982543	0.16353616055046474	0.12203050077397376	0.11958091791976373	0.110979944761216	0.11202693216150661	0.1043199733218987	0.10300173697560913	0.10310718616229367	0.10624020843281778	0.11365511531679126	0.11729114045827349	0.1223940305727311	0.1342698452742609	0.1315788732165283	0.12684153892794198	0.1294320258610251	0.148767590606224	0.1794590250475247	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.39765171440060765	0.31893064478383926	0.2330788689008058	0.22557706060907085	0.1366604009600497	0.09000205579659869	0.06780501842407732	0.054952391530069804	0.04817918632678769	0.08424459255464199	0.10987285401782695	0.10570407291845965	0.09312741508542297	0.09432974226423796	0.09474838173411003	0.08981106200719836	0.0843946461585052	0.08933731002285508	0.09106270324306723	0.09249474414910054	0.0968723253249428	0.11319857334241265	0.12226034051237672	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.3279723903138993	0.2843987701376036	0.2581202685913308	0.2184763749398913	0.1692110093582826	0.12699931577898038	0.09671445257622821	0.08182570529037292	0.07185982163523638	0.07138812301051957	0.08853122203903581	0.08471559787485725	0.07660368139763479	0.08046273842590417	0.09290355642161482	0.08414640122627341	0.08400762204627123	0.09100960937040922	0.09981207504376742	0.10684548967885724	0.11997448098191657	0.14009980393026442	0.16404739166548166	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.44093153061926815	0.32799841126643536	0.2229744418998183	0.2639383494181474	0.14299810412279543	0.09777533213886837	0.0778690431077754	0.07127031797642445	0.06953088630522254	0.0989910659451182	0.11559585224895522	0.10612778138943973	0.09336473136844231	0.09991762629731782	0.10243322207436108	0.0983841917302602	0.09786432577477365	0.10279531521484882	0.10133717820724694	0.09912890259381855	0.1005727036665434	0.11563292082687328	0.1293395645255595	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.5954698369009661	0.4158063780186581	0.2929222912092794	0.27419140417927335	0.1517662438490003	0.09501076598399757	0.05220027219918078	0.0533299329258113	0.046352881933807176	0.06079150437033763	0.07247436229434104	0.06740594825352682	0.05874667543021502	0.06494797732203188	0.07591290328439945	0.07005978811895812	0.07313117882357639	0.07786293187609532	0.09093289776818206	0.08987453432840617	0.1061097617955762	0.1260648770351316	0.14257262659028047	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.59790084189559	0.4858459578989964	0.3634995386982968	0.2744696188449269	0.19121431560306767	0.13464283324034282	0.0929889499452324	0.08800838212337474	0.07748994580684007	0.0855159200557224	0.09918238821875128	0.09928172192066355	0.08681790136492444	0.09658078154290325	0.11001837195105094	0.09914022440454465	0.09941649326760495	0.10721971897230805	0.10360549643497499	0.10454117930254647	0.11566972991266515	0.12875699424881878	0.14430953719091189	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.4220890153389978	0.35792089919772396	0.2926986236827906	0.29325944284260885	0.19640058582250197	0.13638918165439917	0.0881604051379531	0.08503256852926495	0.07547074421662309	0.09219368217734503	0.10246554383166406	0.09190725710400209	0.08161214154772105	0.07742190581176116	0.07801868372140744	0.07354854427278326	0.07038173071783509	0.07662146102793098	0.08377456271792358	0.08218167319237824	0.07393753043191477	0.0763568815340981	0.080558446619391	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.5004165382069533	0.3922454553823034	0.27245664908683864	0.25328238543903014	0.15446522367238205	0.10396249955956095	0.0695150477803921	0.0634012418426286	0.05842955029970709	0.08398519823450265	0.10674408987467986	0.10205643161629525	0.08827871360156442	0.09165414805126625	0.09250752939285721	0.08467797125097083	0.07922530344466495	0.07480306934618747	0.07538751953278916	0.08000843946034081	0.10030446480706888	0.1125640646216242	0.1273717904963214	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.40895333014745433	0.3329924142108599	0.2856059296152512	0.2585775128775171	0.1993748839546502	0.14901514214687578	0.09097515115977076	0.0919356249548389	0.08366726278244944	0.08742372359356138	0.08866500420459295	0.08590239216590338	0.07512837655139627	0.0798334464825888	0.08392557101146494	0.07532616114184568	0.07968233050406885	0.08292336546428639	0.0856421921133743	0.08307812626564068	0.08569514602669495	0.09136489977357812	0.09064693580325611	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.490617694062364	0.36018128254665366	0.2803157451901417	0.22834412234439944	0.19591170122819557	0.16216620594162506	0.13467434342899792	0.11741978178465604	0.09989583734328916	0.09144346702235852	0.09605348978247105	0.09736641420354705	0.09233593784662607	0.10065415936698292	0.10464859459805739	0.0981347553041054	0.10201676165506114	0.10784292152053851	0.10879024483741688	0.1164735951640441	0.14381069881263508	0.1585456701436372	0.1763603421047426	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.3972325661833161	0.3672422124754803	0.33100641560727645	0.2460876305937048	0.22041478609041865	0.18071683616148193	0.18465883122766455	0.13863405002297877	0.11511244692854339	0.0878915025769972	0.08030422883996034	0.08060187290787996	0.07684968721333167	0.081607537329953	0.09280442548975129	0.07904661949700899	0.08443188088134085	0.09399157600017773	0.10718760777484765	0.1149522216076355	0.125484162243647	0.13129864232114327	0.14452231678341088	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.2875888029368132	0.2901738206223202	0.26683363995753856	0.1633145461386213	0.1528671817952532	0.12952609470946416	0.15868575643486846	0.10229662677491755	0.08223567496812764	0.055804689132262136	0.06821183557762661	0.07155629075284937	0.06971027325613385	0.08280801445611238	0.0918351586898462	0.08610153714229518	0.09206349487389821	0.09583739491974096	0.10705282197663238	0.11306760134801906	0.1218804606987003	0.12968923201922086	0.13933517879785715	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.39276198559218106	0.33927853888028064	0.30140183021386363	0.2204598695329626	0.16658095956881996	0.11938897895374954	0.1017059387104242	0.08242677607709144	0.06697158041713595	0.06128754453843183	0.06711245916220131	0.06285430697607776	0.05606288852454622	0.059639167497643614	0.06914848476888853	0.06370017165218327	0.06693762449552873	0.07619804774285158	0.08236996409399554	0.08557107587092862	0.09146314998824452	0.1073132914716213	0.11832383831553392	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.3752706814614334	0.3477510396248422	0.3198324589984231	0.2368331603890346	0.17377112034887898	0.13180690430553166	0.11104547323364963	0.08670480278254501	0.07566442646998477	0.0637393231844443	0.07387595504956972	0.07838823442584741	0.07408710877413222	0.07772755596704849	0.0828353433605294	0.08882710069718777	0.0894570097914279	0.09805064097393384	0.101524698037948	0.09427578611178032	0.08808487877686805	0.10086803804015643	0.10278518126909388	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.3082491297769186	0.2649064811550997	0.20020623722333195	0.16084986082901087	0.11216767531126143	0.08072936663912084	0.06566857916139736	0.07775973255085272	0.05954908116189528	0.07020674273467614	0.08164526721902197	0.07964808512337142	0.07435739115359388	0.07338949974126087	0.06812458070841182	0.06178965781208366	0.058653023641290145	0.06334378969459507	0.07658372863598531	0.07991240600050838	0.04741967404130503	0.05864889027340218	0.06541004384591179	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.4290504607540063	0.4264047402993032	0.338559955527249	0.26079838285566526	0.19280193289716524	0.1436947102007593	0.11302244717875111	0.09206175274456031	0.07379042907532628	0.06850113780148526	0.08856459675753395	0.08127854564379473	0.06776043866971934	0.07134993446479129	0.06788576226434198	0.05169385608428518	0.05319578946848939	0.05930192102671287	0.07364082708910602	0.0786785694127263	0.09115745472226965	0.09458635534351993	0.10521474946018308	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.35065702562776685	0.3399884616553242	0.31026122709120263	0.2783437617542333	0.20871310630529202	0.14718867982916645	0.10234494266807374	0.09789989263262498	0.08280338433185896	0.07920671423658894	0.07704140084125653	0.07135798996827954	0.06636705227238915	0.06845177037257844	0.07068273963039454	0.07195306551886416	0.06785852236918452	0.07314875734673199	0.07813035971231198	0.07924298378044	0.08342112856640885	0.09077353583311269	0.10208060122701594	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.3413051699171106	0.32637880248947326	0.3003276487220486	0.25523403325856686	0.2195697533707409	0.18402809774227127	0.16218507664449738	0.12727099792935334	0.10701107775758929	0.08461059345865438	0.08744179978286441	0.09080859679005013	0.08747212569535602	0.08587032349515274	0.08053852614376464	0.07359639985809847	0.06504295884875291	0.06770621673768915	0.06869641978107698	0.0665029999417294	0.07779858725172528	0.10994208786656133	0.14810737364108237	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.25222149921153625	0.25838542568537215	0.24250186985614045	0.20505189028527565	0.17665741332156606	0.1487158061904857	0.1475816868911419	0.12901288034609126	0.11556449601125443	0.11317476619550136	0.11322427397813013	0.11077737788155181	0.10425551301301463	0.10449455938013127	0.10465168100946785	0.10040041038901473	0.09603575281088114	0.10385473570194541	0.11313512909943163	0.10560529437581852	0.09811330444064348	0.10646524153383867	0.11698699972099746	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.34334262797881765	0.30458490493985463	0.28181718156597213	0.22097057869007314	0.19547782607171085	0.16285505162713948	0.15405366284492178	0.1380224022290909	0.1274968203953986	0.11461241165914728	0.10568668939492928	0.10572313853177652	0.09478788185642675	0.09282143399939341	0.0923941709913356	0.09294333450929201	0.09064478351936513	0.08975297498700031	0.10006655549217415	0.10111941212983161	0.1275048185734723	0.16475980136028912	0.20062213535829565	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.26646933605827317	0.28112943426717657	0.25874707212256376	0.2062638528628504	0.19669970652528487	0.17764185237557747	0.1876766259214556	0.14895979617167093	0.12398137261911113	0.09324509856019934	0.0871376306354327	0.0854937031391757	0.07905825833874768	0.07473160721378141	0.07133381990968757	0.06774358751336575	0.06347355920354536	0.06452943162076563	0.06246404387060072	0.061159504724457685	0.06371797046374884	0.0739457999297707	0.09061790878143339	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.2496497983937103	0.2562551480692216	0.2440078311801476	0.21060914521835905	0.18729084100569754	0.155315490311857	0.14868369984246466	0.1269492976252474	0.11315875622874426	0.09837484620886658	0.10275601071009399	0.09585692030882881	0.08975519755214373	0.0902347225971172	0.09224219936389147	0.08976684758453304	0.09300725994349655	0.09992499586004891	0.11319208821362932	0.12247494888879416	0.1363914750165848	0.1375203450474022	0.14004721133421463	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.32539120739116706	0.3225676588555234	0.27704099375282554	0.22644162110565097	0.1918829590045088	0.15200995101229414	0.12055631544964905	0.10816668778410177	0.09497373262919981	0.07733436775501693	0.07655416720538412	0.07286189127542514	0.06765644387842677	0.06964476432060152	0.07367681594861596	0.0698495467138575	0.06984678171537773	0.07591148290677599	0.08034026893420469	0.07452480485776768	0.06976036559429269	0.0825948982296471	0.1043675864674841	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.36228171614746046	0.24976897453737795	0.2047915213302633	0.176033434331176	0.14876599555116304	0.131538158134197	0.12291288970578815	0.10809089362377858	0.09560074766494935	0.08726325674363695	0.10157793421249939	0.10187589486801939	0.0936996686237068	0.10869841930238196	0.114910976320535	0.10680452476280886	0.10395128280187571	0.1057716904975005	0.1139539846728381	0.10318060139780785	0.07857597209951485	0.08755151867784748	0.1182498987533712	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.32617954650320014	0.305991803098485	0.287943356697426	0.287948423045039	0.24398714429120957	0.19726685788241793	0.136831873358361	0.1349551401449673	0.12836403688690198	0.13281438856976124	0.13089115990796085	0.12249123251805721	0.11283689348212518	0.11541900443451493	0.11075814951293274	0.10242366181377248	0.1043726854953227	0.10659529190923293	0.1041689591901685	0.09814084707596953	0.10939857732229186	0.13115371646552335	0.1558054664047933	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.2592593143986243	0.241721460181366	0.2267728445331881	0.21721998775249848	0.17946119778655492	0.14937598450215353	0.10846116317853802	0.11184132038927624	0.10726272794417119	0.1130815552662764	0.10715607151102195	0.10419699082917791	0.0986030246073571	0.0918611500608174	0.09279374177645147	0.08669083205670369	0.08879731951634394	0.09823100859151258	0.10334914183070418	0.10252392525129919	0.0702156193610948	0.06388904948393427	0.07430868562502706	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.36555877283905885	0.3271709008202795	0.26403866756204175	0.23814074993773754	0.17032568251420713	0.12991257916476406	0.10491976114052386	0.09210785515984883	0.0770063714961232	0.07857510178267471	0.09288529982628521	0.0929355956992547	0.08663176671315896	0.0986414965680371	0.10967238401674381	0.10633082965389756	0.10740208276408128	0.10726984389302352	0.09305045586475114	0.09122992162668103	0.07650212477142927	0.06868649159172423	0.07375081518881142	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.3774930899001832	0.3320696852476501	0.28814251880561326	0.2867774589912184	0.20330198491548188	0.15279003166988134	0.11872998130496655	0.10809236704390353	0.09767652272875119	0.1042483676450121	0.10846579766377246	0.10632308487939948	0.09578750934233221	0.09898460264161142	0.09683168027959368	0.09320694157069023	0.09546488477476157	0.10135691491399176	0.10090984141452107	0.0998593172617328	0.1012365684358908	0.117449030705443	0.16277607706864186	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.40804154494638223	0.31697331290577	0.2801190651037328	0.26640321902592584	0.18384186301284733	0.13623688267159648	0.10621138432192265	0.0985799792059402	0.09542675577191032	0.1016021543851264	0.10830695207471219	0.10960689600755393	0.10168509491219879	0.10538246734665493	0.10463725348703527	0.100416020548688	0.09920714490535497	0.10158050056073502	0.11002315418748458	0.10626993373450692	0.0965985517536155	0.10967280377611498	0.12425714644907125	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.4495337063264995	0.3870212149875622	0.27705562071561524	0.2194322282598864	0.1432684564080334	0.10596809035392923	0.08292206381885894	0.07447644100928823	0.0655688447420824	0.07743012543953214	0.09543554791866753	0.08932086959865526	0.07475327772152873	0.09237386269786539	0.11479066692807212	0.10430818732778363	0.10728157048615915	0.1190390343295359	0.1300603807494143	0.1365852790573229	0.12823023465250752	0.11143212912541502	0.08491791160328825	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.44396645835446147	0.34252328055427816	0.28491171923787045	0.2726586734311447	0.17455241486567477	0.12525028225957835	0.09822049371194133	0.08165821101965129	0.06645515571153085	0.08557439281229563	0.10208205746943547	0.0920776702625145	0.08225897078729373	0.08549789243388	0.08284003155528243	0.07568587445647691	0.07775127742971924	0.07737938395936252	0.06918939526678469	0.0624031436641817	0.05731868806740464	0.06377495550227721	0.0682827774658137	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.35534778335673184	0.28078536575753754	0.22242736293830084	0.19082368172409264	0.14863574457939432	0.11657099327692366	0.10502466787463201	0.0893097122534101	0.07606559145290981	0.08646564179755944	0.09405332957928302	0.0865112491226802	0.07895577647397056	0.07906878896197242	0.08297450429040368	0.07753562142507067	0.07482602931325248	0.07971939224223815	0.08509370463067713	0.08467016197436052	0.07602623766892432	0.08136773593330622	0.09377355322889724	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.3994188785583837	0.333289532906892	0.2805538296206337	0.2501600071261001	0.1831280982015098	0.14043790794214062	0.07987299043698338	0.08446151214561455	0.0785127198755421	0.0993671709794898	0.10613913680333552	0.10616903679779038	0.09888415350093686	0.10290629809755732	0.10121288307898303	0.09879910135239704	0.09574160409716767	0.09443706307204382	0.10930346667123528	0.11672931869108888	0.12680930817017425	0.12932003632801573	0.12706897819333177	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.36762781165048014	0.31196152804486754	0.2490131777289415	0.20409410445034784	0.1539233881009463	0.12114567850027504	0.09476590173690064	0.08703837526996049	0.08785598365390968	0.10002364715678763	0.11338435344013818	0.1115558492835795	0.10276106264109991	0.11471795695467199	0.11905066692178853	0.106242425044752	0.10572471697672264	0.10562660873090172	0.11306661278043918	0.12606307310411646	0.13737854447019326	0.1346923695421818	0.11912667396762522	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.29516845853672347	0.25003185918921367	0.21020585015487747	0.20598474947846973	0.15379925961928248	0.12331567087237778	0.0965619242986343	0.09679200154825551	0.08993237745923965	0.10893963852454217	0.11934402495398948	0.11638089922771615	0.10407042169141523	0.11635693833921895	0.1177638991019596	0.10773218081841371	0.10821958002443871	0.11235875575089348	0.12415421073667714	0.1278689215080837	0.1423813996100203	0.17149140808130026	0.21694503453772676	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.4104301524326372	0.3400323126313209	0.29559483826618077	0.2552174847390482	0.21022253476874553	0.15854402065806725	0.1107319496278828	0.10651353026392711	0.09276234336830921	0.10997527926007039	0.10937507776184696	0.10416151373859606	0.09298046957171252	0.0978120487990418	0.1003615764656697	0.09216313841360878	0.09159954365770143	0.0925545096203619	0.0994381664058773	0.10720112190681391	0.12927412273892375	0.14507249726374305	0.15998083781678793	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.42514273251894746	0.3615388890608252	0.29602771363854796	0.2435636977216727	0.1966555702832461	0.14668921964070716	0.1011389465131412	0.09834693643297192	0.08717023001093431	0.09460173378057286	0.09873370357137788	0.09534297389966223	0.08552597452718244	0.08023885071511787	0.0796147363906456	0.07464475692855202	0.06748174423347936	0.06853524469501027	0.06996697485464368	0.0709261879616111	0.07046631346061472	0.07495686687778619	0.08577718534761772	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.3856230584579977	0.3293277862437829	0.2952525206843831	0.23182781627773685	0.20593533220799864	0.16979613268654176	0.15740776971208953	0.140113931284426	0.12475894700844234	0.12047485527347622	0.12011005664443473	0.1135411409072578	0.10636003980429305	0.10366833166370286	0.10196909325366983	0.1016160137049314	0.09597970821463483	0.09354548541736249	0.09726094154375647	0.09962491830287289	0.09670006942772452	0.09990602777383746	0.10972058789307931	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.28925084373813104	0.26133910170648417	0.232552716988435	0.20629501027181424	0.18642071139811273	0.16311375921946877	0.1412179852345765	0.13611603801642505	0.12991224850603758	0.1210718466953041	0.11507000036932419	0.11445238276075298	0.1118762285774092	0.10892794495167452	0.10693018583372406	0.10712990969024334	0.1019204682941559	0.10342490118672279	0.10464089487795403	0.09884626599064943	0.09161237516974027	0.09839613617159108	0.11755742554741298	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.3089442335092216	0.27494614886614793	0.24934490990526778	0.21919797662573345	0.17842511552944337	0.15157634288557317	0.13900747171667854	0.1283669913282098	0.12544357432593367	0.11147798762206562	0.10090005217174987	0.09896231534759839	0.09624271498549633	0.09062633921161188	0.08754974910379773	0.09024202819659162	0.08355863540872023	0.08591463881367874	0.08781746803783992	0.08806514785032024	0.0965298686937182	0.12319500270310398	0.15227453774275554	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.34094623446686606	0.2969999329049877	0.2542165955870943	0.2301096631400183	0.18606742068142693	0.15242743890801375	0.1163568067025047	0.11580974557930533	0.10824815040504014	0.11056914009943003	0.10706656113756759	0.10621046893151569	0.10203822757925596	0.1035603135874005	0.10484909323950041	0.1020056358034759	0.09695184024913998	0.09532162445220216	0.09468724816323634	0.09502514426695478	0.10273747407916499	0.12169951599604016	0.15412382442809291	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.3634416886143489	0.3294440553114771	0.3054197831104041	0.24576489063588025	0.21305977286860883	0.15983374935080905	0.1291368904345423	0.1218145817766912	0.11032537336922334	0.11106860982082079	0.10971096378888073	0.10558486626224801	0.09835351384320097	0.09521794560331896	0.08963908784116958	0.08894056154530805	0.09107445950664364	0.08958123522782348	0.09859332728667206	0.09770733254212954	0.09073831622166505	0.09477452332535724	0.10838359564564976	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.3742100117687817	0.3458577454771166	0.29579178138108475	0.2485388566753122	0.1938927110589592	0.15635858925521884	0.13733041608292462	0.12948574243599992	0.12613303327027983	0.11742603026516912	0.102883255738432	0.10549222096323065	0.10891321541002355	0.09919001560565772	0.09314024486061263	0.09289579242815214	0.08795131214598136	0.08702703141118656	0.08612884784510585	0.08620895631237777	0.08181062531400102	0.08790893150316748	0.0910763359564938	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
