0.08277228054862418	0.10800613187189528	0.10577339890449702	0.11438596704503129	0.12046307611526633	0.10908704353202693	0.12030131400664665	0.08215973659656725	0.07629716510071406	0.054033149578077824	0.7672499783767661	8.795184196640088	20.44	15.97	13.65	11.63	7.25	5.33	2.58	1.8	0.781	0.126	0.0117
0.03795157046558426	0.07248471770057889	0.07822578780384812	0.08278393833352012	0.09248271333801171	0.08418669097762715	0.09035835179114907	0.06859652266718655	0.06891852077607871	0.05640461454150418	0.9181142612187349	9.271910569784092	20.44	15.97	13.65	11.63	7.25	5.33	2.58	1.8	0.781	0.126	0.0117
0.027744985538187446	0.06348098701642989	0.07138773523318608	0.07363530184174158	0.08567620587038541	0.08042334671483985	0.08005397518874996	0.07338932166871132	0.0740249963542423	0.06308625418147384	1.100885850924501	8.666714153609032	20.44	15.97	13.65	11.63	7.25	5.33	2.58	1.8	0.781	0.126	0.0117
0.04010999700545723	0.082437730778538	0.08570482299341525	0.08525039947014099	0.09961838283671348	0.09318553143820266	0.09504135182126892	0.07701282853695013	0.07543614967168023	0.0663677661634615	0.9270282083220046	8.152783955286495	20.44	15.97	13.65	11.63	7.25	5.33	2.58	1.8	0.781	0.126	0.0117
0.04716993633951575	0.07548796233205081	0.07230569660895494	0.07269557552969967	0.08730573986598872	0.08731665901498434	0.09796980494744564	0.09461201566679543	0.09003759277318925	0.08627293214193224	0.7524670932799158	10.383716786717619	20.44	15.97	13.65	11.63	7.25	5.33	2.58	1.8	0.781	0.126	0.0117
0.03964842389063803	0.05620846800432498	0.05531134331133173	0.053949140188202654	0.06171499807439253	0.04572603146246188	0.049271388626131334	0.05333835104394919	0.05668153409118164	0.05651949746879066	0.7148601247567891	10.454501960669345	20.44	15.97	13.65	11.63	7.25	5.33	2.58	1.8	0.781	0.126	0.0117
0.04486995399044509	0.057696435817030926	0.056888098035123354	0.0602628856650136	0.07182832222203098	0.07494683488898143	0.07160780735349159	0.07912286623023032	0.07690330262305763	0.0674274737946029	0.828509761373844	10.551485946471518	20.44	15.97	13.65	11.63	7.25	5.33	2.58	1.8	0.781	0.126	0.0117
0.0189975637059566	0.032665550587289684	0.03398318129765826	0.03827532396584851	0.04656349192691546	0.048483442276777325	0.04874571670611062	0.06904629780775708	0.06288148240625437	0.04623167110744726	0.5190279860435756	10.340370915981797	20.44	15.97	13.65	11.63	7.25	5.33	2.58	1.8	0.781	0.126	0.0117
0.013908383259437477	0.05168849450736852	0.06015321342127664	0.06632777401663949	0.05594288705502005	0.05148340535665197	0.042383077209559826	0.03418228579626705	0.03788937828005874	0.05721403974742415	0.47117112663353733	9.448772434732952	20.44	15.97	13.65	11.63	7.25	5.33	2.58	1.8	0.781	0.126	0.0117
0.009479741565136186	0.057044096045005974	0.05376899798383914	0.04795929435837008	0.05368311423127391	0.0411397349309451	0.04189419110684377	0.06877121810773097	0.08167048654534136	0.10246638968460316	0.7532059018426324	9.874006247077014	20.44	15.97	13.65	11.63	7.25	5.33	2.58	1.8	0.781	0.126	0.0117
0.01658703336885964	0.038920830008979924	0.04106638811054148	0.04923077475397501	0.055100416745659415	0.03174983538246715	0.03247473300627006	0.10243590731709651	0.11691628197744725	0.11492109238616453	0.5173619613178897	10.299391931969776	20.44	15.97	13.65	11.63	7.25	5.33	2.58	1.8	0.781	0.126	0.0117
0.018516085388056075	0.04687570314266054	0.046161419543254444	0.049495459908230004	0.0514825609319717	0.048050013578728	0.05432530999651595	0.0915788572190755	0.09781294991461702	0.1078558225788685	0.695645010397959	9.236351233349398	20.44	15.97	13.65	11.63	7.25	5.33	2.58	1.8	0.781	0.126	0.0117
0.012137340574710949	0.035712225813177435	0.03233919245644827	0.03596507216294476	0.03949170395116421	0.041194185829848594	0.050748680839105526	0.07827429877300396	0.06704482689216133	0.07275776794258548	0.9932684368081558	10.957518850464364	20.44	15.97	13.65	11.63	7.25	5.33	2.58	1.8	0.781	0.126	0.0117
0.023867817475383992	0.05965285577238679	0.06673480552265283	0.05564376190901101	0.06041478846856163	0.044795510990450524	0.047290633750287046	0.061392420533446644	0.0502025916730684	0.05007489313761062	0.7522821477864807	9.601627159100557	20.44	15.97	13.65	11.63	7.25	5.33	2.58	1.8	0.781	0.126	0.0117
0.061869835678683816	0.05269200332290305	0.06126382567629142	0.06128352505477582	0.058202841572495286	0.06091914618611258	0.07382941349243072	0.08856583493392833	0.07898183697003325	0.0682946178059905	0.5580130596366013	9.032362737415408	20.44	15.97	13.65	11.63	7.25	5.33	2.58	1.8	0.781	0.126	0.0117
0.019890306867385098	0.046431416019852234	0.04500796348783639	0.04898876942479366	0.05222215758326909	0.05158908581777347	0.06977708312295156	0.07003707025354956	0.05265363243181656	0.04218055250101873	0.8050880445702829	8.715173018822416	20.44	15.97	13.65	11.63	7.25	5.33	2.58	1.8	0.781	0.126	0.0117
0.018411225311218696	0.03240242307299634	0.03089797811773694	0.032443780940995974	0.0450513199022172	0.026269136441278935	0.029202169157663806	0.03637689329332162	0.03039352909481051	0.02283777790057268	0.44404466145561483	9.626431787873623	20.44	15.97	13.65	11.63	7.25	5.33	2.58	1.8	0.781	0.126	0.0117
0.04146869425121033	0.05676253104581228	0.050977888513186444	0.05546974385868326	0.07325058500874848	0.06004892832804589	0.06460654479401079	0.05477349207711968	0.040315369318379334	0.02813260948495754	0.6179947729655995	8.686119924397328	20.44	15.97	13.65	11.63	7.25	5.33	2.58	1.8	0.781	0.126	0.0117
0.013007754886222536	0.018004239465702294	0.025232919420586943	0.03734777529209543	0.06669593478787379	0.05916009651745214	0.06308501428909641	0.07245106809369103	0.06789994092978403	0.03770953462098371	0.743604693291245	9.114040935890245	20.44	15.97	13.65	11.63	7.25	5.33	2.58	1.8	0.781	0.126	0.0117
0.004417269733073337	0.026393528038049376	0.03010232859287498	0.03656862948711175	0.06610654876126713	0.05814608643657008	0.05973188586073972	0.06315530634699801	0.06260163731266577	0.03259560078683721	0.8082787774328403	9.076454159869254	20.44	15.97	13.65	11.63	7.25	5.33	2.58	1.8	0.781	0.126	0.0117
0.02609284884833277	0.044031800000684546	0.04352721830018543	0.04727110439603295	0.05958752780696524	0.05904562826624198	0.06346095589139454	0.0675264719376885	0.056368486623641974	0.02371687109182957	0.86705547278488	9.833970712826865	20.44	15.97	13.65	11.63	7.25	5.33	2.58	1.8	0.781	0.126	0.0117
0.052553427300883235	0.04820561288234318	0.0454629078150047	0.04334730768856714	0.048883638481600454	0.040373052335329056	0.030363469475152484	0.038851721420703714	0.04894460196423743	0.04687055537178261	0.7494241766613284	10.378591882520416	20.44	15.97	13.65	11.63	7.25	5.33	2.58	1.8	0.781	0.126	0.0117
0.05078650861409054	0.03210258585653632	0.03514876418480342	0.033081641591727	0.03450221684459607	0.037775091265329026	0.04523378783001404	0.0746366533575258	0.08231510674129872	0.060455403100922796	0.5534436670034039	11.290786539244118	20.44	15.97	13.65	11.63	7.25	5.33	2.58	1.8	0.781	0.126	0.0117
0.015533117594383064	0.033101664336429505	0.02645803071819619	0.017216810323947646	0.03286662697026305	0.038514385653258244	0.04936785420985702	0.03461412870245289	0.025623382855345614	0.013809515229941411	0.5706566423756835	10.92800351817609	20.44	15.97	13.65	11.63	7.25	5.33	2.58	1.8	0.781	0.126	0.0117
0.01197810374499664	0.008541890082739404	0.012624276771802742	0.018819379509036227	0.03606107693962998	0.04322447142204157	0.06563370224107883	0.10873399610637553	0.09586565360935878	0.06827340853324108	0.32348459669285995	10.351167044466626	20.44	15.97	13.65	11.63	7.25	5.33	2.58	1.8	0.781	0.126	0.0117
0.02195022780034828	0.020349779997802957	0.028451246259775225	0.029367103152582553	0.029322176068973263	0.019491359325363153	0.024394902765829694	0.03889690347441889	0.04623665830967176	0.04415981438948789	0.23405269826824654	9.821027858618864	20.44	15.97	13.65	11.63	7.25	5.33	2.58	1.8	0.781	0.126	0.0117
0.005916743382119002	0.01247864837015179	0.02728300248685377	0.022517225159707232	0.035520551155516424	0.047849296387467544	0.0534354441826722	0.05149817144628494	0.05152441615746597	0.04324577491936416	0.10274428215324241	11.932987008026274	20.44	15.97	13.65	11.63	7.25	5.33	2.58	1.8	0.781	0.126	0.0117
0.012810422192905636	0.017068562958684672	0.017632845915162686	0.013562491475161479	0.025927898248846087	0.028773568033845592	0.02154637574690407	0.018013214561458057	0.016813266833991435	0.018298252324500965	0.11130947662969722	12.067139337950762	20.44	15.97	13.65	11.63	7.25	5.33	2.58	1.8	0.781	0.126	0.0117
0.0012676559958407952	0.002076825585378575	0.006365683026697913	0.011698617000978613	0.015189928233644272	0.006848531572325565	0.006211528271261765	0.006636237879969806	0.008358411579045679	0.00459171353074132	0.026371851706571785	12.407341284163172	20.44	15.97	13.65	11.63	7.25	5.33	2.58	1.8	0.781	0.126	0.0117
0.01100166391140531	0.013261804471579642	0.022928108587933756	0.02639594863891076	0.03464012922290479	0.037405904111359314	0.05633663719446841	0.07330234888695113	0.07125696956406516	0.011773715878277795	0.017248479853717462	12.588867976904186	20.44	15.97	13.65	11.63	7.25	5.33	2.58	1.8	0.781	0.126	0.0117
0.0058996953569778335	0.010749201882012392	0.0213093754174301	0.025626319065707507	0.026130910702710255	0.02643213720658363	0.036495219035339393	0.03446742654460341	0.0327884330042131	0.015147093251141538	0.05224153977978233	11.287144052319668	20.44	15.97	13.65	11.63	7.25	5.33	2.58	1.8	0.781	0.126	0.0117
0.012500541193711578	0.01711345677632894	0.030123545969185025	0.03113435796655709	0.02582239712109219	0.016852185647468782	0.022396229951288107	0.01885682407667018	0.017588675445689955	0.012217233160208153	0.10564614818818066	13.075777830431138	20.44	15.97	13.65	11.63	7.25	5.33	2.58	1.8	0.781	0.126	0.0117
0.017727307943756827	0.04267019863183128	0.05426273752140405	0.05328985419235073	0.05526530918698813	0.04550247939758074	0.039830774649149296	0.025567297868899882	0.018610001654933324	0.012736143952957277	0.36475363292960866	11.137802889850741	20.44	15.97	13.65	11.63	7.25	5.33	2.58	1.8	0.781	0.126	0.0117
0.008493227498096055	0.017372339798902476	0.02578113154934515	0.0417983775725838	0.05873583862818549	0.048958923157054184	0.04370505159885688	0.029846776061652428	0.01949029220871028	0.022519612462356595	0.49634602301797964	11.32995716738526	20.44	15.97	13.65	11.63	7.25	5.33	2.58	1.8	0.781	0.126	0.0117
0.003936550948275346	0.02053138679252818	0.024498021704382474	0.03318537475062769	0.03783522044997274	0.03116501942947096	0.025902027527437897	0.016802015231090896	0.013569920395258804	0.00869866219102762	0.6641719060088774	11.568154041265094	20.44	15.97	13.65	11.63	7.25	5.33	2.58	1.8	0.781	0.126	0.0117
0.03572927268796221	0.02116818386893121	0.03265543650064026	0.032783856601769384	0.05408522119557177	0.05556372349001097	0.05486696148029891	0.03436048867232199	0.02899126734425041	0.020123880527127658	0.4754962169712455	10.448498666281726	20.44	15.97	13.65	11.63	7.25	5.33	2.58	1.8	0.781	0.126	0.0117
0.033535772087160486	0.026732844309509837	0.034649373727412204	0.04292710725385776	0.061398246482565304	0.048690520419520524	0.052161589200184634	0.022218069496974767	0.012706207898031912	0.006783243497576431	0.14500634511199406	11.384504663245847	20.44	15.97	13.65	11.63	7.25	5.33	2.58	1.8	0.781	0.126	0.0117
0.005675890616342144	0.028885416436712608	0.03565340843578839	0.048981264977935264	0.07694317658649981	0.08365953559832158	0.07572424346937068	0.025421292768169172	0.01788780602020808	0.005798484953504734	0.3563061619508674	11.35413764830822	20.44	15.97	13.65	11.63	7.25	5.33	2.58	1.8	0.781	0.126	0.0117
0.0116502428749447	0.020828390259800884	0.02799943733545883	0.03283786705923237	0.06315307317284717	0.06229804736905452	0.06123656079522921	0.05685465697541273	0.018950078462803378	0.014196404415533723	0.3778863373819675	11.880971141792255	20.44	15.97	13.65	11.63	7.25	5.33	2.58	1.8	0.781	0.126	0.0117
0.019682215256597715	0.028635555386076532	0.029151986845746068	0.0348995544774717	0.042191365585268356	0.043775987621558994	0.049812179526296	0.06201851443385804	0.037048070256824064	0.007933633801832499	0.1319684105198607	12.615817014925227	20.44	15.97	13.65	11.63	7.25	5.33	2.58	1.8	0.781	0.126	0.0117
0.003492169085650402	0.015643733585905713	0.027990246086275834	0.04654227967268855	0.05041528134241145	0.056791002587098294	0.060908268173347616	0.10950400073796222	0.04929493189282086	0.04623936479919483	0.3458578504425547	13.974911191406962	20.44	15.97	13.65	11.63	7.25	5.33	2.58	1.8	0.781	0.126	0.0117
0.002957951202976165	0.01922903466579597	0.0258971894980781	0.023376939873913257	0.022927508856655544	0.026242183046414288	0.043599486801254486	0.0365861926507583	0.031968022911458054	0.04790236129449068	0.44783057660586617	12.050769915896044	20.44	15.97	13.65	11.63	7.25	5.33	2.58	1.8	0.781	0.126	0.0117
0.007621318815237185	0.02735944137457448	0.03340961906558275	0.023776884718541287	0.02529653500017851	0.030519001867342226	0.03846333501404275	0.06088944125502978	0.05203279109894488	0.05900256120762944	0.35244897020272364	14.270886995099161	20.44	15.97	13.65	11.63	7.25	5.33	2.58	1.8	0.781	0.126	0.0117
0.0007281078400973688	0.03893655608471394	0.038626491159424944	0.02542592422294184	0.036888694854397754	0.03801341467024389	0.01256119898142173	0.048138734098666765	0.0863612606180485	0.11788739917008789	0.4030908042455618	15.821987550044078	20.44	15.97	13.65	11.63	7.25	5.33	2.58	1.8	0.781	0.126	0.0117
0.0005046294175456453	0.02349612591388778	0.038919286822817346	0.037677223240134665	0.07069733615417563	0.08015051039984693	0.08925935768411677	0.0911648167406749	0.05409190433822542	0.036835967580708256	0.7643816698637381	14.302459758535377	20.44	15.97	13.65	11.63	7.25	5.33	2.58	1.8	0.781	0.126	0.0117
0.0027605408886734995	0.03484596025945905	0.044776570769477685	0.048437663715201716	0.07914062866664501	0.07955338972891261	0.07376431851865538	0.0915236338288669	0.06358013503227093	0.03217418734359805	0.9781359007012786	14.91692406532068	20.44	15.97	13.65	11.63	7.25	5.33	2.58	1.8	0.781	0.126	0.0117
0.0007412453572770885	0.013562257364558997	0.020595511778752375	0.02230986424359173	0.03266431735633453	0.033394304072122426	0.04047339569786306	0.04151307984779606	0.02308131155638886	0.02117814542699432	0.7433811063325401	16.26906503970573	20.44	15.97	13.65	11.63	7.25	5.33	2.58	1.8	0.781	0.126	0.0117
0.009554230765016589	0.048180767326216796	0.05653143240629602	0.06884685477419213	0.07748922722185779	0.054860749021834465	0.06045532496588568	0.11442682240354395	0.09679458038301997	0.06596572583134819	0.8698727674540215	13.756851392787633	20.44	15.97	13.65	11.63	7.25	5.33	2.58	1.8	0.781	0.126	0.0117
0.018564455732632268	0.053036133245666285	0.06166438354219952	0.0652145605392935	0.08286655217106928	0.06821708870002881	0.06258957394587143	0.08768142413288664	0.09477210535209357	0.10419522194725572	0.7574650110392397	13.908491824581418	20.44	15.97	13.65	11.63	7.25	5.33	2.58	1.8	0.781	0.126	0.0117
0.01826853214004413	0.04216339989744127	0.056321077279739645	0.061979138280678456	0.07761970452763398	0.058950434353876625	0.05279292249212095	0.05350954693699767	0.04085178301219273	0.0120510258024667	0.3767146761262075	12.590659195983863	20.44	15.97	13.65	11.63	7.25	5.33	2.58	1.8	0.781	0.126	0.0117
0.008691438299809172	0.023238610735564116	0.032383639412476725	0.03471345798487425	0.04494019990668538	0.036627980272438444	0.03781603433735812	0.07453082853180978	0.06595923555343393	0.03754192047037818	0.34788394857848737	13.253233263987372	20.44	15.97	13.65	11.63	7.25	5.33	2.58	1.8	0.781	0.126	0.0117
0.007676287741981085	0.008490058932959607	0.011997981120300373	0.01603483342514065	0.0269215649641599	0.036376099215296984	0.04139078520532509	0.1176719858691774	0.09058505560181448	0.011672755714534966	0.5966683103406066	14.636447359827594	20.44	15.97	13.65	11.63	7.25	5.33	2.58	1.8	0.781	0.126	0.0117
0.01619449623792209	0.03319895393866586	0.04422812253486479	0.05144446339750143	0.06702600113376961	0.07569402350767318	0.08527184469107504	0.07796523456577073	0.07513580442001365	0.07078423442475658	0.6449254758220347	12.772248450153995	20.44	15.97	13.65	11.63	7.25	5.33	2.58	1.8	0.781	0.126	0.0117
0.01724025821808506	0.037143185844505155	0.04855361445406652	0.04452343379475134	0.05709522525966259	0.06820013751356033	0.07536030157722613	0.10995337474421135	0.08892027096353355	0.054972603370967675	0.9721601632820972	12.487238359403323	20.44	15.97	13.65	11.63	7.25	5.33	2.58	1.8	0.781	0.126	0.0117
0.017766964822552293	0.0410727533588858	0.045213109468072	0.05459408967300485	0.08585174632535432	0.10257419928725665	0.10525929216594002	0.08035577253352898	0.08537018223008587	0.11746380362358166	0.3487705745087689	12.599706001785464	20.44	15.97	13.65	11.63	7.25	5.33	2.58	1.8	0.781	0.126	0.0117
0.05475606269025808	0.04983609773261621	0.05198318127893957	0.05073989737948495	0.06178564093218253	0.08498903622783219	0.10103769719944479	0.10745403172614194	0.09912267841378748	0.06701108264701613	0.5039784356270626	11.608744292511327	20.44	15.97	13.65	11.63	7.25	5.33	2.58	1.8	0.781	0.126	0.0117
0.08206295317811728	0.06728071167996354	0.07314957168386019	0.08034029290921875	0.09736503852068593	0.0954399908183968	0.08493736699611462	0.06979452654538872	0.07136611637872048	0.07471570196851218	0.586651756295193	11.7988602682899	20.44	15.97	13.65	11.63	7.25	5.33	2.58	1.8	0.781	0.126	0.0117
0.03463285506401067	0.03677336890249188	0.042336187265524655	0.05084259455837064	0.07596479127359275	0.1093723904893784	0.1187049110801643	0.13533879319979883	0.11530710489152024	0.07654991683679369	0.6287772039651447	14.26142240732839	20.44	15.97	13.65	11.63	7.25	5.33	2.58	1.8	0.781	0.126	0.0117
0.030331466549887484	0.05565077231597345	0.053993898325310756	0.06439808782332127	0.09272992752509647	0.10408114478713379	0.10428485591426681	0.10536595647768207	0.11188536580621987	0.1136011179869788	0.35977014684766667	12.953544417590715	20.44	15.97	13.65	11.63	7.25	5.33	2.58	1.8	0.781	0.126	0.0117
0.011939137097851098	0.05032357032844984	0.05156484566440303	0.06050671830373453	0.077887473627832	0.08881516062933291	0.0909264187824393	0.11294988577996103	0.12124647334802231	0.10247326068684678	0.2681103993044172	12.048575302389882	20.44	15.97	13.65	11.63	7.25	5.33	2.58	1.8	0.781	0.126	0.0117
0.030515216264613055	0.06617090147376863	0.07289171448040545	0.08114556987718809	0.09574480864162899	0.10484292605351458	0.11259435449868342	0.1313658995533808	0.12051047441373917	0.10135201380885273	0.26287951023476097	11.243414876787153	20.44	15.97	13.65	11.63	7.25	5.33	2.58	1.8	0.781	0.126	0.0117
0.020054150867564006	0.06567426063352984	0.07153869597243297	0.0637840098996245	0.07676089732972285	0.06240220400057086	0.06377032031282623	0.0650730041156466	0.06821644717378882	0.082267681541255	0.3427948023875814	15.234328425268531	20.44	15.97	13.65	11.63	7.25	5.33	2.58	1.8	0.781	0.126	0.0117
0.010701360452781734	0.05535321851909063	0.04166744425952635	0.035498548207846946	0.036516726705547606	0.03782095524702704	0.039883804856190905	0.060577392317866526	0.06912330721070997	0.0740078043764809	0.5744291399105395	15.814081615687988	20.44	15.97	13.65	11.63	7.25	5.33	2.58	1.8	0.781	0.126	0.0117
0.009498541585056475	0.04251899271128306	0.04134356349908824	0.04505155414357266	0.06664209378042772	0.06825382349646014	0.0749172795101183	0.07074859542654721	0.07388582214983991	0.12998201632049705	0.6691006949208338	15.107742350601365	20.44	15.97	13.65	11.63	7.25	5.33	2.58	1.8	0.781	0.126	0.0117
0.01988706542977832	0.07642546186897052	0.06592275092587359	0.0672353821766327	0.08032288046938088	0.08475944953295719	0.08428408132116845	0.10343488241224429	0.11171017681438508	0.12496197343866296	0.5499127528801725	14.178029717326707	20.44	15.97	13.65	11.63	7.25	5.33	2.58	1.8	0.781	0.126	0.0117
0.021785499109902125	0.03968502644580655	0.053500220475309945	0.06559161202392709	0.08209312009013682	0.0729284622489675	0.06230004582660651	0.0841984826430119	0.06984532444254299	0.07501850934615042	0.36609253397739044	13.55120652005955	20.44	15.97	13.65	11.63	7.25	5.33	2.58	1.8	0.781	0.126	0.0117
0.035909874547860564	0.07440535508463567	0.0756950078209149	0.07605318152693404	0.08700755020991416	0.09753043707868529	0.1106527445177486	0.12037632851387411	0.12424245999916146	0.1256696540183706	0.5813063845149686	10.684411857274206	20.44	15.97	13.65	11.63	7.25	5.33	2.58	1.8	0.781	0.126	0.0117
0.049877738609872914	0.07398710258354022	0.08048361363771118	0.08998855040066255	0.1025072278478435	0.09493298210396954	0.09558340867742283	0.09953877771245911	0.10190054618598506	0.1027586494992344	0.25473969163293214	11.066852009237468	20.44	15.97	13.65	11.63	7.25	5.33	2.58	1.8	0.781	0.126	0.0117
0.04439734138213522	0.06297230113808447	0.06632430862370745	0.07329477285831643	0.09415060511863	0.09913386072661128	0.10786703059796825	0.12606417040666462	0.12964484950718913	0.14377457859318515	0.5623739764682162	11.500787466178066	20.44	15.97	13.65	11.63	7.25	5.33	2.58	1.8	0.781	0.126	0.0117
0.03349450460582442	0.05318792203271191	0.06865338749609204	0.0689939106333982	0.09434602487307503	0.10242338485710714	0.11644046862252247	0.08460337376853584	0.08301545845233427	0.08636080942099308	0.1905534200577899	11.179181692541942	20.44	15.97	13.65	11.63	7.25	5.33	2.58	1.8	0.781	0.126	0.0117
0.04253537144503736	0.048882341105792836	0.05568337552812079	0.06437460992265391	0.10142477985157258	0.12722040834168868	0.14961462316511942	0.12538474006638378	0.12107466926248003	0.09583473439805629	0.23081868710082062	11.176142625003376	20.44	15.97	13.65	11.63	7.25	5.33	2.58	1.8	0.781	0.126	0.0117
0.026205457411089015	0.06203335765174673	0.06886799686754237	0.07362266989568003	0.09605422926714814	0.10659441626551214	0.12224558564107343	0.12642863074192606	0.1305350019565911	0.13715983178682045	0.524738005037616	10.673211354221497	20.44	15.97	13.65	11.63	7.25	5.33	2.58	1.8	0.781	0.126	0.0117
0.03689871890714643	0.05171258569654278	0.050653257593028925	0.05626419081769436	0.0779912524287462	0.08714480882125533	0.10427071053288539	0.11831001416757295	0.13149937852914292	0.13738864822236643	0.5103962896228984	11.12781180055673	20.44	15.97	13.65	11.63	7.25	5.33	2.58	1.8	0.781	0.126	0.0117
0.03645047036286391	0.0626818740126771	0.06827082310966365	0.07564163225977136	0.09446554144247565	0.09957346735994388	0.10519043536167848	0.11882897822902874	0.11502580251030675	0.10638102115931158	0.2502015164083109	9.526521781825256	20.44	15.97	13.65	11.63	7.25	5.33	2.58	1.8	0.781	0.126	0.0117
0.0331847302291968	0.05872736823899067	0.06352569205845317	0.06761125710940714	0.07926582675958696	0.08243535478466195	0.09369971935957293	0.12422258125416998	0.12598173469803167	0.11707288751946243	0.2350765805890883	8.650893534516843	20.44	15.97	13.65	11.63	7.25	5.33	2.58	1.8	0.781	0.126	0.0117
0.019281044215843927	0.03823864144941893	0.037000378593263945	0.033117700350166555	0.04200085477208235	0.04801900391811081	0.06023437059699854	0.09846355179525257	0.1123164332203945	0.13375193231121293	0.4421430980095715	11.659333000909852	20.44	15.97	13.65	11.63	7.25	5.33	2.58	1.8	0.781	0.126	0.0117
0.007428714470653728	0.028908679687069793	0.036189167835063984	0.038818934373642255	0.04985560495261837	0.07530565695156591	0.08208762978096985	0.12909620419788098	0.13131681032124762	0.12465032497794153	0.30725863596503616	11.759575578803	20.44	15.97	13.65	11.63	7.25	5.33	2.58	1.8	0.781	0.126	0.0117
0.025215509670138476	0.06105187331089518	0.05938514562091659	0.05984483236146965	0.06371518470445235	0.055873832415594474	0.06538878298779865	0.12262829923806798	0.12133443267170994	0.10490874898139803	0.26325898472642817	12.101013331535803	20.44	15.97	13.65	11.63	7.25	5.33	2.58	1.8	0.781	0.126	0.0117
0.025177853176511677	0.05425843107077401	0.059771229553718	0.06194436134743538	0.08180247341785186	0.11100993595235821	0.12672673339778676	0.16845228407965543	0.16645801707141664	0.13983118379869494	0.37886026344731605	11.002100038033218	20.44	15.97	13.65	11.63	7.25	5.33	2.58	1.8	0.781	0.126	0.0117
0.05057813289604211	0.07875446093769077	0.09028854242860523	0.08486689259431363	0.09499784460628133	0.0968939300110935	0.11268114678001742	0.14380560599296288	0.14940536891658163	0.144359992570645	0.4013237170737402	11.102770482977276	20.44	15.97	13.65	11.63	7.25	5.33	2.58	1.8	0.781	0.126	0.0117
0.03497501106787232	0.06850714046621642	0.07564685144029835	0.07314618735192922	0.07067540071463438	0.05936296025614081	0.05792343543999703	0.08311006908419505	0.09044911680529025	0.08442870370426578	0.38202604660102707	11.599396645991764	20.44	15.97	13.65	11.63	7.25	5.33	2.58	1.8	0.781	0.126	0.0117
0.03396361834462672	0.05390768439687846	0.051304547313936306	0.06030879583610424	0.07536802856729688	0.09978979566024926	0.11151456562053527	0.15247225454342456	0.15923027659884947	0.14422110511156094	0.4227300226548442	11.653166464676653	20.44	15.97	13.65	11.63	7.25	5.33	2.58	1.8	0.781	0.126	0.0117
